,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
337,412,1000,modis,lst_day_1km,2,1,2,308.24,0.040000000000020464,1,
338,3058,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
339,3868,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
340,4853,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
341,5157,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
342,2382,1000,modis,lst_day_1km,2,1,1,300.36,0.0,1,
343,189,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
344,3788,1000,modis,lst_day_1km,1,1,4,302.27,0.299499582637434,1,
345,1507,1000,modis,lst_day_1km,1,1,1,309.38,0.0,1,
346,4977,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
347,4929,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
348,263,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
349,3874,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
350,4105,1000,modis,lst_day_1km,2,1,3,291.1266666666667,0.1319932658215028,1,
351,542,1000,modis,lst_day_1km,1,1,2,300.63,0.06999999999999318,1,
352,4806,1000,modis,lst_day_1km,1,1,2,293.63,0.030000000000001137,1,
353,98,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
354,5045,1000,modis,lst_day_1km,2,1,2,304.96000000000004,0.1599999999999966,1,
355,968,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
356,4960,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
357,1566,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
358,3418,1000,modis,lst_day_1km,2,1,2,304.34000000000003,0.5,1,
359,3203,1000,modis,lst_day_1km,2,1,2,295.01,0.030000000000001137,1,
360,4544,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
361,4856,1000,modis,lst_day_1km,2,1,1,290.78000000000003,0.0,1,
362,2838,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
363,3430,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
364,4772,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
365,5139,1000,modis,lst_day_1km,1,1,3,304.02,0.5217917847826616,1,
366,2334,1000,modis,lst_day_1km,2,1,2,311.33000000000004,0.549999999999983,1,
367,926,1000,modis,lst_day_1km,2,1,2,305.63,0.46999999999999886,1,
368,4427,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
369,314,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
370,1459,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
371,4183,1000,modis,lst_day_1km,2,1,2,308.01,0.009999999999990905,1,
372,4087,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
373,2217,1000,modis,lst_day_1km,2,1,1,297.7,0.0,1,
374,3087,1000,modis,lst_day_1km,2,1,2,301.01,1.289999999999992,1,
375,1774,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
376,2464,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
377,1444,1000,modis,lst_day_1km,1,1,1,304.74,0.0,1,
378,480,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
379,218,1000,modis,lst_day_1km,1,1,1,305.74,0.0,1,
380,3893,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
381,2492,1000,modis,lst_day_1km,1,1,1,303.0,0.0,1,
382,5022,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
383,102,1000,modis,lst_day_1km,1,1,1,306.5,0.0,1,
384,1915,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
385,1860,1000,modis,lst_day_1km,2,1,2,308.18,0.12000000000000455,1,
386,810,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
387,3497,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
388,2143,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
389,3737,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
390,323,1000,modis,lst_day_1km,1,1,2,305.77,0.4899999999999807,1,
391,4561,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
392,3311,1000,modis,lst_day_1km,1,1,2,301.86,0.6599999999999966,1,
393,1290,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
394,4457,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
395,48,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
396,837,1000,modis,lst_day_1km,1,1,3,300.76,0.2688246020487426,1,
397,3072,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
398,3232,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
399,3268,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
400,1130,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
401,1405,1000,modis,lst_day_1km,1,1,3,302.78000000000003,0.08485281374238891,1,
402,3050,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
403,4468,1000,modis,lst_day_1km,1,1,2,301.23,0.009999999999990905,1,
404,4647,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
405,1978,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
406,741,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
407,868,1000,modis,lst_day_1km,2,1,1,308.48,0.0,1,
408,376,1000,modis,lst_day_1km,2,1,2,306.19,0.4300000000000068,1,
409,4448,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
410,2550,1000,modis,lst_day_1km,2,1,2,306.62,0.01999999999998181,1,
411,236,1000,modis,lst_day_1km,2,1,4,305.9,0.5704384278780723,1,
412,3231,1000,modis,lst_day_1km,2,1,2,308.03000000000003,0.12999999999999545,1,
413,1248,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
414,3006,1000,modis,lst_day_1km,1,1,2,310.97,0.12999999999999545,1,
415,2443,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
416,4731,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
417,1916,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
418,2730,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
419,1269,1000,modis,lst_day_1km,1,1,1,299.90000000000003,0.0,1,
420,911,1000,modis,lst_day_1km,1,1,3,300.05333333333334,0.5282255410544108,1,
421,2764,1000,modis,lst_day_1km,1,1,1,303.40000000000003,0.0,1,
422,4053,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
423,4721,1000,modis,lst_day_1km,1,1,1,311.76,0.0,1,
424,5014,1000,modis,lst_day_1km,1,1,1,305.96,0.0,1,
425,4285,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
426,2004,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
427,1345,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
428,2213,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
429,2222,1000,modis,lst_day_1km,1,1,2,309.08000000000004,0.21999999999999886,1,
430,4936,1000,modis,lst_day_1km,1,1,2,292.65999999999997,0.14000000000001478,1,
431,2563,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
432,3849,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
433,478,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
434,1328,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
435,3414,1000,modis,lst_day_1km,2,1,2,299.39,0.18999999999999773,1,
436,3984,1000,modis,lst_day_1km,2,1,1,295.62,0.0,1,
437,1396,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
438,1096,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
439,4500,1000,modis,lst_day_1km,2,1,2,302.25,0.8499999999999943,1,
440,4188,1000,modis,lst_day_1km,1,1,1,306.0,0.0,1,
441,261,1000,modis,lst_day_1km,1,1,2,310.06,0.6000000000000227,1,
442,4565,1000,modis,lst_day_1km,1,1,2,299.85,0.12999999999999545,1,
443,3061,1000,modis,lst_day_1km,1,1,2,307.53999999999996,0.3400000000000034,1,
444,2359,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
445,1375,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
446,1573,1000,modis,lst_day_1km,1,1,3,300.31333333333333,1.5222206001613607,1,
447,1607,1000,modis,lst_day_1km,1,1,2,296.2,0.060000000000002274,1,
448,1780,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
449,2859,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
450,5114,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
451,1283,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
452,1977,1000,modis,lst_day_1km,2,1,2,303.16999999999996,0.3499999999999943,1,
453,2824,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
454,476,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
455,766,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
456,4026,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
457,5019,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
458,195,1000,modis,lst_day_1km,1,1,2,307.95,0.06999999999999318,1,
459,4895,1000,modis,lst_day_1km,1,1,3,298.31333333333333,0.7024401912065099,1,
460,3920,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
461,871,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
462,4076,1000,modis,lst_day_1km,1,1,2,307.1,0.21999999999999886,1,
463,4672,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
464,2026,1000,modis,lst_day_1km,1,1,1,303.68,0.0,1,
465,4220,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
466,3132,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
467,2465,1000,modis,lst_day_1km,1,1,1,307.74,0.0,1,
468,4675,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
469,2113,1000,modis,lst_day_1km,1,1,3,307.56666666666666,0.2714569742867091,1,
470,3038,1000,modis,lst_day_1km,1,1,3,302.32666666666665,1.0802880274363005,1,
471,2272,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
472,3401,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
473,2620,1000,modis,lst_day_1km,1,1,2,308.08,0.0,1,
474,3388,1000,modis,lst_day_1km,1,1,1,306.16,0.0,1,
475,2865,1000,modis,lst_day_1km,1,1,2,311.75,1.170000000000016,1,
476,775,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
477,312,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
478,4801,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
479,4061,1000,modis,lst_day_1km,1,1,2,304.18,0.37999999999999545,1,
480,4610,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
481,4099,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
482,555,1000,modis,lst_day_1km,1,1,2,302.89,0.15000000000000568,1,
483,3851,1000,modis,lst_day_1km,1,1,2,312.37,1.089999999999975,1,
484,5041,1000,modis,lst_day_1km,1,1,1,301.62,0.0,1,
485,2228,1000,modis,lst_day_1km,1,1,1,299.3,0.0,1,
486,3796,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
487,3622,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
488,3062,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
489,1984,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
490,1240,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
491,4300,1000,modis,lst_day_1km,1,1,2,301.71000000000004,0.6900000000000261,1,
492,2413,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
493,1470,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
494,2569,1000,modis,lst_day_1km,1,1,2,298.02,0.0,1,
495,3729,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
496,24,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
497,3946,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
498,136,1000,modis,lst_day_1km,1,1,2,314.46000000000004,0.5200000000000102,1,
499,1460,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
500,677,1000,modis,lst_day_1km,1,1,1,301.3,0.0,1,
501,1596,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
502,2158,1000,modis,lst_day_1km,1,1,1,297.5,0.0,1,
503,2193,1000,modis,lst_day_1km,1,1,2,302.65999999999997,0.0800000000000125,1,
504,861,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
505,3912,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
506,4128,1000,modis,lst_day_1km,1,1,2,299.62,0.18000000000000682,1,
507,2529,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
508,897,1000,modis,lst_day_1km,1,1,2,302.78000000000003,0.0,1,
509,4841,1000,modis,lst_day_1km,1,1,2,297.68,0.0,1,
510,15,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
511,3879,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
512,2797,1000,modis,lst_day_1km,1,1,2,306.3,0.060000000000002274,1,
513,706,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
514,3511,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
515,4467,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
516,1499,1000,modis,lst_day_1km,1,1,1,300.82,0.0,1,
517,3695,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
518,4186,1000,modis,lst_day_1km,1,1,2,303.03999999999996,0.9799999999999898,1,
519,3212,1000,modis,lst_day_1km,1,1,2,304.15,0.04999999999998295,1,
520,4235,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
521,230,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
522,4776,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
523,2019,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
524,142,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
525,4472,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
526,4968,1000,modis,lst_day_1km,1,1,2,309.61,0.11000000000001364,1,
527,3713,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
528,768,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
529,3434,1000,modis,lst_day_1km,1,1,2,300.09000000000003,0.21000000000000796,1,
530,4633,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
531,2081,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
532,1465,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
533,808,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
534,1518,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
535,31,1000,modis,lst_day_1km,1,1,2,296.53,0.030000000000001137,1,
536,1584,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
537,5123,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
538,4529,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
539,904,1000,modis,lst_day_1km,1,1,1,305.78000000000003,0.0,1,
540,3891,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
541,4791,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
542,3588,1000,modis,lst_day_1km,1,1,2,305.78,0.20000000000001705,1,
543,286,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
544,4331,1000,modis,lst_day_1km,1,1,1,300.78000000000003,0.0,1,
545,4543,1000,modis,lst_day_1km,1,1,2,304.27,0.010000000000019327,1,
546,2485,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
547,3214,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
548,3112,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
549,1758,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
550,1187,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
551,1408,1000,modis,lst_day_1km,1,1,2,300.96000000000004,0.03999999999999204,1,
552,4601,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
553,1364,1000,modis,lst_day_1km,1,1,3,295.86,0.0,1,
554,1647,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
555,4785,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
556,2924,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
557,1080,1000,modis,lst_day_1km,1,1,3,303.0133333333334,0.1791337179005779,1,
558,2182,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
559,2542,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
560,3440,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
561,1333,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
562,3597,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
563,4123,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
564,612,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
565,972,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
566,1483,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
567,848,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
568,4550,1000,modis,lst_day_1km,1,1,3,296.56,0.08640987597877182,1,
569,1798,1000,modis,lst_day_1km,1,1,2,304.71,1.25,1,
570,2121,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
571,4903,1000,modis,lst_day_1km,1,1,2,298.40000000000003,0.0,1,
572,4129,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
573,1304,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
574,2965,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
575,4311,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
576,49,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
577,5011,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
578,1785,1000,modis,lst_day_1km,1,1,3,308.1266666666666,0.4189935029992166,1,
579,1149,1000,modis,lst_day_1km,1,1,2,298.83000000000004,0.9299999999999784,1,
580,2663,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
581,2301,1000,modis,lst_day_1km,1,1,1,302.8,0.0,1,
582,2282,1000,modis,lst_day_1km,1,1,1,304.28000000000003,0.0,1,
583,4288,1000,modis,lst_day_1km,1,1,2,305.31,0.009999999999990905,1,
584,1871,1000,modis,lst_day_1km,1,1,1,297.16,0.0,1,
