,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
304,407,1000,earthenvhabhet,coefficient_variation,1,1,3,1095.3333333333333,111.08655284156684,0,
305,1188,1000,earthenvhabhet,coefficient_variation,1,1,3,1009.0,105.77649392311444,0,
306,4551,1000,earthenvhabhet,coefficient_variation,1,1,3,840.6666666666666,120.94167556673294,0,
307,1370,1000,earthenvhabhet,coefficient_variation,1,1,3,873.0,59.75505557412416,0,
308,1040,1000,earthenvhabhet,coefficient_variation,1,1,3,790.6666666666666,21.483844059096022,0,
309,673,1000,earthenvhabhet,coefficient_variation,1,1,3,651.6666666666666,204.18999866681904,0,
310,2250,1000,earthenvhabhet,coefficient_variation,1,1,3,440.0,94.04608799235972,0,
311,1645,1000,earthenvhabhet,coefficient_variation,1,1,4,1720.75,646.4682416793573,0,
312,2419,1000,earthenvhabhet,coefficient_variation,1,1,3,692.6666666666666,33.079029946814074,0,
313,2204,1000,earthenvhabhet,coefficient_variation,1,1,3,1093.0,204.856047018388,0,
314,1569,1000,earthenvhabhet,coefficient_variation,1,1,3,922.0,111.28641726044857,0,
315,2799,1000,earthenvhabhet,coefficient_variation,1,1,4,1489.5,536.1200891591361,0,
316,1620,1000,earthenvhabhet,coefficient_variation,1,1,4,676.5,351.13636952044715,0,
317,3806,1000,earthenvhabhet,coefficient_variation,1,1,4,1726.75,198.96780518465795,0,
318,2379,1000,earthenvhabhet,coefficient_variation,1,1,3,1357.0,143.3899113141042,0,
319,805,1000,earthenvhabhet,coefficient_variation,1,1,4,1483.25,656.9807360189491,0,
320,4191,1000,earthenvhabhet,coefficient_variation,1,1,2,872.0,152.0,0,
321,1306,1000,earthenvhabhet,coefficient_variation,1,1,3,790.3333333333334,178.99224067601986,0,
322,2523,1000,earthenvhabhet,coefficient_variation,1,1,3,460.6666666666667,195.62094866234432,0,
323,583,1000,earthenvhabhet,coefficient_variation,1,1,2,505.5,44.5,0,
324,756,1000,earthenvhabhet,coefficient_variation,1,1,3,1007.0,119.80261544167834,0,
325,5176,1000,earthenvhabhet,coefficient_variation,1,1,4,819.5,202.66413101483943,0,
326,3535,1000,earthenvhabhet,coefficient_variation,1,1,4,1663.0,421.74696205189196,0,
327,1543,1000,earthenvhabhet,coefficient_variation,1,1,3,1207.3333333333333,216.78919612276704,0,
328,3848,1000,earthenvhabhet,coefficient_variation,1,1,3,1178.0,162.4130536625674,0,
329,1058,1000,earthenvhabhet,coefficient_variation,1,1,2,1093.0,162.0,0,
330,720,1000,earthenvhabhet,coefficient_variation,1,1,2,1115.5,24.5,0,
331,428,1000,earthenvhabhet,coefficient_variation,1,1,3,1054.6666666666667,479.4728586919412,0,
332,2088,1000,earthenvhabhet,coefficient_variation,1,1,4,749.25,169.99613966205231,0,
333,1874,1000,earthenvhabhet,coefficient_variation,1,1,4,564.75,157.27106377207474,0,
334,2215,1000,earthenvhabhet,coefficient_variation,1,1,3,1168.0,223.99553566979856,0,
335,1787,1000,earthenvhabhet,coefficient_variation,1,1,2,933.0,239.0,0,
336,156,1000,earthenvhabhet,coefficient_variation,1,1,2,547.0,48.0,0,
337,3883,1000,earthenvhabhet,coefficient_variation,1,1,3,1513.0,307.6263967867517,0,
338,3958,1000,earthenvhabhet,coefficient_variation,1,1,3,765.3333333333334,690.6394782293355,0,
339,3199,1000,earthenvhabhet,coefficient_variation,1,1,4,1375.75,462.47290461171883,0,
340,2630,1000,earthenvhabhet,coefficient_variation,1,1,3,881.6666666666666,266.8262022782287,0,
341,5050,1000,earthenvhabhet,coefficient_variation,1,1,4,559.25,261.5925983280108,0,
342,4254,1000,earthenvhabhet,coefficient_variation,1,1,3,735.6666666666666,108.81891175506009,0,
343,1803,1000,earthenvhabhet,coefficient_variation,1,1,4,999.75,316.28655915166553,0,
344,4223,1000,earthenvhabhet,coefficient_variation,1,1,2,987.0,222.0,0,
345,221,1000,earthenvhabhet,coefficient_variation,1,1,2,1536.5,242.5,0,
346,1202,1000,earthenvhabhet,coefficient_variation,1,1,3,1585.0,282.202055272459,0,
347,2976,1000,earthenvhabhet,coefficient_variation,1,1,4,1291.5,141.11077209058138,0,
348,3379,1000,earthenvhabhet,coefficient_variation,1,1,2,1678.5,294.5,0,
349,1480,1000,earthenvhabhet,coefficient_variation,1,1,2,485.0,112.0,0,
350,3063,1000,earthenvhabhet,coefficient_variation,1,1,2,394.0,33.0,0,
351,169,1000,earthenvhabhet,coefficient_variation,1,1,2,406.5,53.5,0,
352,3465,1000,earthenvhabhet,coefficient_variation,1,1,4,540.25,104.70285335175923,0,
353,3861,1000,earthenvhabhet,coefficient_variation,1,1,3,2920.0,1254.5365678209623,0,
354,4607,1000,earthenvhabhet,coefficient_variation,1,1,4,1430.25,216.03978221614648,0,
355,659,1000,earthenvhabhet,coefficient_variation,1,1,2,322.0,7.0,0,
356,2254,1000,earthenvhabhet,coefficient_variation,1,1,3,788.6666666666666,70.62262778710203,0,
357,820,1000,earthenvhabhet,coefficient_variation,1,1,3,362.0,21.228911104120876,0,
358,4661,1000,earthenvhabhet,coefficient_variation,1,1,3,1205.0,161.15417049107563,0,
359,875,1000,earthenvhabhet,coefficient_variation,1,1,3,1074.6666666666667,96.31314667386908,0,
360,5174,1000,earthenvhabhet,coefficient_variation,1,1,4,529.75,189.025626569521,0,
361,2454,1000,earthenvhabhet,coefficient_variation,1,1,4,451.25,56.139892233598026,0,
362,2597,1000,earthenvhabhet,coefficient_variation,1,1,2,1343.0,252.0,0,
363,4229,1000,earthenvhabhet,coefficient_variation,1,1,4,694.25,218.00501714410152,0,
364,1052,1000,earthenvhabhet,coefficient_variation,1,1,4,1523.5,647.7474430671263,0,
365,676,1000,earthenvhabhet,coefficient_variation,1,1,3,552.6666666666666,27.378012264508094,0,
366,1227,1000,earthenvhabhet,coefficient_variation,1,1,4,592.75,155.06833171218423,0,
367,3120,1000,earthenvhabhet,coefficient_variation,1,1,4,567.25,91.95753095858979,0,
368,3494,1000,earthenvhabhet,coefficient_variation,1,1,4,729.25,123.64743224183833,0,
369,3671,1000,earthenvhabhet,coefficient_variation,1,1,4,1026.5,478.902129876241,0,
370,1732,1000,earthenvhabhet,coefficient_variation,1,1,3,2142.0,498.6668894830162,0,
371,4795,1000,earthenvhabhet,coefficient_variation,1,1,2,1468.0,473.0,0,
372,2885,1000,earthenvhabhet,coefficient_variation,1,1,1,795.0,0.0,0,
373,1850,1000,earthenvhabhet,coefficient_variation,1,1,4,1423.75,798.708762628782,0,
374,3446,1000,earthenvhabhet,coefficient_variation,1,1,4,859.25,196.56471580627078,0,
375,3776,1000,earthenvhabhet,coefficient_variation,1,1,3,861.0,58.9406481131655,0,
376,2952,1000,earthenvhabhet,coefficient_variation,1,1,3,1545.0,494.1302122585368,0,
377,5173,1000,earthenvhabhet,coefficient_variation,1,1,2,1458.0,405.0,0,
378,1918,1000,earthenvhabhet,coefficient_variation,1,1,2,690.5,238.5,0,
379,4593,1000,earthenvhabhet,coefficient_variation,1,1,2,1020.0,383.0,0,
380,448,1000,earthenvhabhet,coefficient_variation,1,1,3,656.3333333333334,133.96848717349746,0,
381,5116,1000,earthenvhabhet,coefficient_variation,1,1,3,771.0,298.4939977062632,0,
382,170,1000,earthenvhabhet,coefficient_variation,1,1,3,738.0,227.74108105478027,0,
383,2629,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
384,5184,1000,earthenvhabhet,coefficient_variation,1,1,3,1116.6666666666667,213.82911141584273,0,
385,2741,1000,earthenvhabhet,coefficient_variation,1,1,1,2109.0,0.0,0,
386,1446,1000,earthenvhabhet,coefficient_variation,1,1,3,351.6666666666667,95.93863779636555,0,
387,1257,1000,earthenvhabhet,coefficient_variation,1,1,3,783.0,199.4809932466416,0,
388,1503,1000,earthenvhabhet,coefficient_variation,1,1,4,550.25,163.17532748549948,0,
389,1995,1000,earthenvhabhet,coefficient_variation,1,1,4,440.0,89.19921524318474,0,
390,3794,1000,earthenvhabhet,coefficient_variation,1,1,3,693.3333333333334,238.89374672063357,0,
391,4030,1000,earthenvhabhet,coefficient_variation,1,1,4,1071.75,586.1503113536663,0,
392,987,1000,earthenvhabhet,coefficient_variation,1,1,4,832.25,409.86667039416614,0,
393,841,1000,earthenvhabhet,coefficient_variation,1,1,3,799.3333333333334,61.65675596036136,0,
394,162,1000,earthenvhabhet,coefficient_variation,1,1,2,917.5,39.5,0,
395,181,1000,earthenvhabhet,coefficient_variation,1,1,4,627.0,186.87964041061295,0,
396,2208,1000,earthenvhabhet,coefficient_variation,1,1,2,896.5,287.5,0,
397,1440,1000,earthenvhabhet,coefficient_variation,1,1,4,622.5,46.33303357217181,0,
398,3002,1000,earthenvhabhet,coefficient_variation,1,1,3,479.6666666666667,109.58203421283173,0,
399,149,1000,earthenvhabhet,coefficient_variation,1,1,3,530.0,156.7184311645145,0,
400,2543,1000,earthenvhabhet,coefficient_variation,1,1,3,1317.6666666666667,106.96209089620906,0,
401,4636,1000,earthenvhabhet,coefficient_variation,1,1,3,1005.0,354.88307933740657,0,
402,4789,1000,earthenvhabhet,coefficient_variation,1,1,4,586.25,196.51510756173428,0,
403,1745,1000,earthenvhabhet,coefficient_variation,1,1,2,724.0,205.0,0,
404,4338,1000,earthenvhabhet,coefficient_variation,1,1,2,301.0,11.0,0,
405,1280,1000,earthenvhabhet,coefficient_variation,1,1,3,692.3333333333334,73.41359244414862,0,
406,3105,1000,earthenvhabhet,coefficient_variation,1,1,3,577.0,37.85058343892029,0,
407,1062,1000,earthenvhabhet,coefficient_variation,1,1,3,428.0,23.366642891095847,0,
408,3334,1000,earthenvhabhet,coefficient_variation,1,1,4,480.0,93.87757985802574,0,
409,4325,1000,earthenvhabhet,coefficient_variation,1,1,4,512.25,97.10657804700978,0,
410,1692,1000,earthenvhabhet,coefficient_variation,1,1,2,898.0,155.0,0,
411,3724,1000,earthenvhabhet,coefficient_variation,1,1,2,1138.5,215.5,0,
412,2943,1000,earthenvhabhet,coefficient_variation,1,1,2,786.0,185.0,0,
413,5096,1000,earthenvhabhet,coefficient_variation,1,1,4,598.5,146.8170630410512,0,
414,1169,1000,earthenvhabhet,coefficient_variation,1,1,3,891.6666666666666,63.00440901679466,0,
415,2223,1000,earthenvhabhet,coefficient_variation,1,1,3,855.6666666666666,297.60973699722183,0,
416,1036,1000,earthenvhabhet,coefficient_variation,1,1,2,1014.5,268.5,0,
417,521,1000,earthenvhabhet,coefficient_variation,1,1,2,681.0,60.0,0,
418,4526,1000,earthenvhabhet,coefficient_variation,1,1,4,1126.25,107.42293749474551,0,
419,1157,1000,earthenvhabhet,coefficient_variation,1,1,3,801.0,267.98631805871486,0,
420,401,1000,earthenvhabhet,coefficient_variation,1,1,4,640.25,171.2547444598251,0,
421,3391,1000,earthenvhabhet,coefficient_variation,1,1,3,1199.3333333333333,263.64917767535115,0,
422,1303,1000,earthenvhabhet,coefficient_variation,1,1,3,1312.6666666666667,86.83445296782966,0,
423,4370,1000,earthenvhabhet,coefficient_variation,1,1,3,507.3333333333333,51.181593913784624,0,
424,3886,1000,earthenvhabhet,coefficient_variation,1,1,4,1305.25,104.18583157032438,0,
425,806,1000,earthenvhabhet,coefficient_variation,1,1,4,527.0,13.24764129949177,0,
426,3601,1000,earthenvhabhet,coefficient_variation,1,1,3,1385.3333333333333,406.3876091724364,0,
427,848,1000,earthenvhabhet,coefficient_variation,1,1,3,1064.6666666666667,384.2050956918134,0,
428,543,1000,earthenvhabhet,coefficient_variation,1,1,3,554.3333333333334,60.69230227595223,0,
429,4550,1000,earthenvhabhet,coefficient_variation,1,1,4,650.0,110.83997473835872,0,
430,1798,1000,earthenvhabhet,coefficient_variation,1,1,4,1582.75,179.7753806837855,0,
431,1647,1000,earthenvhabhet,coefficient_variation,1,1,4,641.5,62.13091018164791,0,
432,2121,1000,earthenvhabhet,coefficient_variation,1,1,2,738.5,104.5,0,
433,4785,1000,earthenvhabhet,coefficient_variation,1,1,4,812.75,264.060954137487,0,
434,4903,1000,earthenvhabhet,coefficient_variation,1,1,2,732.5,108.5,0,
435,2924,1000,earthenvhabhet,coefficient_variation,1,1,4,816.25,167.2757827660657,0,
436,4129,1000,earthenvhabhet,coefficient_variation,1,1,3,441.3333333333333,23.921166824012207,0,
437,4456,1000,earthenvhabhet,coefficient_variation,1,1,4,1675.5,758.9428502858433,0,
438,1304,1000,earthenvhabhet,coefficient_variation,1,1,3,1290.3333333333333,413.3556445591241,0,
439,858,1000,earthenvhabhet,coefficient_variation,1,1,4,863.25,296.5841996802931,0,
440,1755,1000,earthenvhabhet,coefficient_variation,1,1,2,474.5,68.5,0,
441,1571,1000,earthenvhabhet,coefficient_variation,1,1,3,929.0,109.0443334917806,0,
442,2965,1000,earthenvhabhet,coefficient_variation,1,1,3,826.3333333333334,79.34033582541034,0,
443,2745,1000,earthenvhabhet,coefficient_variation,1,1,1,2107.0,0.0,0,
444,1080,1000,earthenvhabhet,coefficient_variation,1,1,4,1237.25,437.3456156176714,0,
445,2182,1000,earthenvhabhet,coefficient_variation,1,1,2,954.0,270.0,0,
446,4311,1000,earthenvhabhet,coefficient_variation,1,1,3,645.6666666666666,305.87833456385164,0,
447,2542,1000,earthenvhabhet,coefficient_variation,1,1,3,625.6666666666666,150.2826965717906,0,
448,2319,1000,earthenvhabhet,coefficient_variation,1,1,3,447.0,28.24889378365107,0,
449,4160,1000,earthenvhabhet,coefficient_variation,1,1,4,1112.75,153.46233251192294,0,
450,49,1000,earthenvhabhet,coefficient_variation,1,1,3,410.3333333333333,74.12751775750276,0,
451,3440,1000,earthenvhabhet,coefficient_variation,1,1,4,955.25,240.55391807243547,0,
452,3854,1000,earthenvhabhet,coefficient_variation,1,1,3,722.0,90.41017641836565,0,
453,2710,1000,earthenvhabhet,coefficient_variation,1,1,3,1241.6666666666667,378.47530375911657,0,
454,688,1000,earthenvhabhet,coefficient_variation,1,1,4,592.0,162.26367430820738,0,
455,325,1000,earthenvhabhet,coefficient_variation,1,1,2,593.0,187.0,0,
456,1026,1000,earthenvhabhet,coefficient_variation,1,1,2,473.0,29.0,0,
457,2481,1000,earthenvhabhet,coefficient_variation,1,1,3,738.3333333333334,254.01356044291984,0,
458,836,1000,earthenvhabhet,coefficient_variation,1,1,2,454.0,44.0,0,
459,2,1000,earthenvhabhet,coefficient_variation,1,1,3,1147.6666666666667,476.62587238023724,0,
460,341,1000,earthenvhabhet,coefficient_variation,1,1,3,540.3333333333334,97.28423419147741,0,
461,3706,1000,earthenvhabhet,coefficient_variation,1,1,4,511.25,131.54538190297674,0,
462,1112,1000,earthenvhabhet,coefficient_variation,1,1,2,524.5,68.5,0,
463,1230,1000,earthenvhabhet,coefficient_variation,1,1,3,437.6666666666667,13.424687043734844,0,
464,3539,1000,earthenvhabhet,coefficient_variation,1,1,2,1033.0,100.0,0,
465,2635,1000,earthenvhabhet,coefficient_variation,1,1,2,578.0,80.0,0,
466,395,1000,earthenvhabhet,coefficient_variation,1,1,2,476.0,46.0,0,
467,2570,1000,earthenvhabhet,coefficient_variation,1,1,4,396.5,82.31190679361036,0,
468,4890,1000,earthenvhabhet,coefficient_variation,1,1,4,500.75,129.43603632682823,0,
469,2579,1000,earthenvhabhet,coefficient_variation,1,1,4,404.75,50.903708116403465,0,
470,518,1000,earthenvhabhet,coefficient_variation,1,1,3,1058.6666666666667,383.555587743014,0,
471,3499,1000,earthenvhabhet,coefficient_variation,1,1,3,657.6666666666666,157.83183737411437,0,
472,612,1000,earthenvhabhet,coefficient_variation,1,1,2,1808.0,76.0,0,
473,1871,1000,earthenvhabhet,coefficient_variation,1,1,3,642.6666666666666,93.42495502927589,0,
474,2399,1000,earthenvhabhet,coefficient_variation,1,1,4,897.25,381.9269400029278,0,
475,1333,1000,earthenvhabhet,coefficient_variation,1,1,4,1603.75,445.15467817377817,0,
476,298,1000,earthenvhabhet,coefficient_variation,1,1,3,808.3333333333334,84.70078052900234,0,
477,3487,1000,earthenvhabhet,coefficient_variation,1,1,4,851.75,105.98673266027215,0,
478,1236,1000,earthenvhabhet,coefficient_variation,1,1,4,678.0,76.61918819721336,0,
479,3155,1000,earthenvhabhet,coefficient_variation,1,1,4,824.0,155.26590095703563,0,
480,3408,1000,earthenvhabhet,coefficient_variation,1,1,2,608.0,19.0,0,
481,3597,1000,earthenvhabhet,coefficient_variation,1,1,4,615.75,172.4664822509,0,
482,3556,1000,earthenvhabhet,coefficient_variation,1,1,4,477.25,118.12149465698442,0,
483,5011,1000,earthenvhabhet,coefficient_variation,1,1,2,646.0,49.0,0,
484,4123,1000,earthenvhabhet,coefficient_variation,1,1,2,680.0,60.0,0,
485,1574,1000,earthenvhabhet,coefficient_variation,1,1,2,691.5,0.5,0,
486,1785,1000,earthenvhabhet,coefficient_variation,1,1,4,508.5,172.20119047207544,0,
487,984,1000,earthenvhabhet,coefficient_variation,1,1,3,490.6666666666667,58.94818817308034,0,
488,4991,1000,earthenvhabhet,coefficient_variation,1,1,3,549.3333333333334,86.17939944609087,0,
489,179,1000,earthenvhabhet,coefficient_variation,1,1,4,967.25,245.10444202421138,0,
490,972,1000,earthenvhabhet,coefficient_variation,1,1,3,1198.6666666666667,306.10492028424216,0,
491,1149,1000,earthenvhabhet,coefficient_variation,1,1,3,541.0,59.90548110704618,0,
492,1009,1000,earthenvhabhet,coefficient_variation,1,1,4,777.5,193.4069543734144,0,
493,1483,1000,earthenvhabhet,coefficient_variation,1,1,3,441.6666666666667,45.345586579315764,0,
494,683,1000,earthenvhabhet,coefficient_variation,1,1,4,1720.5,880.5028392912768,0,
495,2663,1000,earthenvhabhet,coefficient_variation,1,1,3,863.3333333333334,175.98169096686038,0,
496,4519,1000,earthenvhabhet,coefficient_variation,1,1,4,678.5,348.0492062912944,0,
497,4273,1000,earthenvhabhet,coefficient_variation,1,1,4,844.0,384.6212422630867,0,
498,4562,1000,earthenvhabhet,coefficient_variation,1,1,2,1750.0,16.0,0,
499,3663,1000,earthenvhabhet,coefficient_variation,1,1,4,801.0,348.44153024575013,0,
500,2994,1000,earthenvhabhet,coefficient_variation,1,1,3,868.6666666666666,99.38589213543115,0,
501,8,1000,earthenvhabhet,coefficient_variation,1,1,2,781.0,25.0,0,
502,4640,1000,earthenvhabhet,coefficient_variation,1,1,4,1032.0,112.40106761058811,0,
503,2343,1000,earthenvhabhet,coefficient_variation,1,1,2,1603.0,109.0,0,
504,5143,1000,earthenvhabhet,coefficient_variation,1,1,3,828.0,124.45347189478751,0,
505,4777,1000,earthenvhabhet,coefficient_variation,1,1,3,766.0,31.843366656181317,0,
506,2155,1000,earthenvhabhet,coefficient_variation,1,1,3,580.0,60.83310502240262,0,
507,1403,1000,earthenvhabhet,coefficient_variation,1,1,3,1138.6666666666667,233.5870049657919,0,
508,240,1000,earthenvhabhet,coefficient_variation,1,1,3,958.0,101.63004805010507,0,
509,1968,1000,earthenvhabhet,coefficient_variation,1,1,3,921.0,128.38483814947412,0,
510,2237,1000,earthenvhabhet,coefficient_variation,1,1,2,1178.5,116.5,0,
511,1125,1000,earthenvhabhet,coefficient_variation,1,1,4,706.25,91.93305988598443,0,
512,1397,1000,earthenvhabhet,coefficient_variation,1,1,4,953.75,208.25270106291538,0,
513,1796,1000,earthenvhabhet,coefficient_variation,1,1,4,850.0,440.78849803505534,0,
514,2524,1000,earthenvhabhet,coefficient_variation,1,1,3,898.6666666666666,27.78888666755511,0,
515,3022,1000,earthenvhabhet,coefficient_variation,1,1,4,745.75,369.04903129530095,0,
516,4619,1000,earthenvhabhet,coefficient_variation,1,1,3,771.3333333333334,35.74290916469385,0,
517,4077,1000,earthenvhabhet,coefficient_variation,1,1,2,397.5,35.5,0,
518,4872,1000,earthenvhabhet,coefficient_variation,1,1,2,622.0,66.0,0,
519,2800,1000,earthenvhabhet,coefficient_variation,1,1,4,951.5,173.00505772953576,0,
520,4941,1000,earthenvhabhet,coefficient_variation,1,1,2,968.0,401.0,0,
521,717,1000,earthenvhabhet,coefficient_variation,1,1,3,1241.0,254.82150615676065,0,
522,919,1000,earthenvhabhet,coefficient_variation,1,1,3,347.0,46.007245806140865,0,
523,2094,1000,earthenvhabhet,coefficient_variation,1,1,3,817.3333333333334,68.8444300982698,0,
524,2995,1000,earthenvhabhet,coefficient_variation,1,1,3,501.6666666666667,48.34827355299831,0,
525,154,1000,earthenvhabhet,coefficient_variation,1,1,3,470.3333333333333,46.906526435265086,0,
526,4476,1000,earthenvhabhet,coefficient_variation,1,1,3,660.6666666666666,178.79659454872797,0,
527,3916,1000,earthenvhabhet,coefficient_variation,1,1,3,449.6666666666667,130.86974015748976,0,
528,2301,1000,earthenvhabhet,coefficient_variation,1,1,2,294.0,21.0,0,
529,1001,1000,earthenvhabhet,coefficient_variation,1,1,4,377.5,45.06384359994163,0,
530,4886,1000,earthenvhabhet,coefficient_variation,1,1,4,1204.5,384.89316699572623,0,
531,1829,1000,earthenvhabhet,coefficient_variation,1,1,4,593.25,129.256286114061,0,
532,2474,1000,earthenvhabhet,coefficient_variation,1,1,2,694.0,1.0,0,
533,3316,1000,earthenvhabhet,coefficient_variation,1,1,4,402.0,97.56792505736709,0,
534,2282,1000,earthenvhabhet,coefficient_variation,1,1,3,790.0,50.04664490919113,0,
535,3978,1000,earthenvhabhet,coefficient_variation,1,1,3,844.0,173.1069033863179,0,
536,3377,1000,earthenvhabhet,coefficient_variation,1,1,2,1075.5,103.5,0,
537,2956,1000,earthenvhabhet,coefficient_variation,1,1,2,507.0,131.0,0,
538,3205,1000,earthenvhabhet,coefficient_variation,1,1,3,572.0,101.59724405711013,0,
539,487,1000,earthenvhabhet,coefficient_variation,1,1,4,911.0,295.9476305024252,0,
540,886,1000,earthenvhabhet,coefficient_variation,1,1,3,572.6666666666666,38.42163742245016,0,
541,4034,1000,earthenvhabhet,coefficient_variation,1,1,3,789.0,344.64571180658356,0,
542,293,1000,earthenvhabhet,coefficient_variation,1,1,4,1020.5,174.56589013893864,0,
543,4288,1000,earthenvhabhet,coefficient_variation,1,1,3,409.3333333333333,118.55331665073268,0,
544,2062,1000,earthenvhabhet,coefficient_variation,1,1,3,571.3333333333334,43.12256434345661,0,
545,1865,1000,earthenvhabhet,coefficient_variation,1,1,2,542.0,53.0,0,
546,1704,1000,earthenvhabhet,coefficient_variation,1,1,4,530.0,148.9580477852741,0,
