system:index,date,id,lat,lng,value,.geo
00000000000000001768,2017-01-30,5993,34.128657,-116.037184,0.12190297610827579,
00000000000000001d4a,2017-01-30,7499,39.807611,-121.894659,0.36533858388458956,
00000000000000000592,2017-01-31,1427,31.4487626,-110.284254,0.2876983691627841,
000000000000000006ee,2017-01-31,1775,47.8529318,-122.2880630493164,0.27027050576845896,
000000000000000007d0,2017-01-31,2001,49.0262927,-123.0814039,0.3747898863500104,
000000000000000007d5,2017-01-31,2006,36.12241744995117,-115.324286,0.20647683563153213,
00000000000000000c11,2017-01-31,3090,45.2603585,-122.6681256,0.33564731111034074,
00000000000000001b1a,2017-01-31,6939,38.1941845,-122.9505515,0.35799557242290186,
00000000000000002258,2017-01-31,8793,47.4841199,-122.6478052,0.4750213399807567,
00000000000000002432,2017-01-31,9267,33.5798739,-111.9295692,0.15433215707474668,
00000000000000000020,2017-02-01,33,34.265531,-119.220307,0.2277902536535634,
000000000000000002e7,2017-02-01,744,34.6901632,-120.464133,0.299879827695086,
000000000000000004e3,2017-02-01,1252,34.50109100341797,-119.724787,0.34712859789561185,
00000000000000000631,2017-02-01,1586,38.8869175,-121.0774148,0.3734919313574476,
00000000000000000afa,2017-02-01,2811,37.9357192,-122.5602955,0.5198636072640528,
000000000000000015b3,2017-02-01,5556,34.6810382,-111.9481087,0.1967646888709248,
0000000000000000184e,2017-02-01,6223,33.6716578,-116.408751,0.21441828301084095,
0000000000000000199a,2017-02-01,6555,34.832541,-111.765705,0.20548683082318495,
00000000000000001f51,2017-02-01,8018,38.2906818,-122.0717686,0.4261281556758724,
000000000000000006df,2017-02-02,1760,32.7689148,-115.6912537,0.28959018327431846,
00000000000000000a11,2017-02-02,2578,34.714681,-112.036093,0.1856041194479361,
00000000000000000d0a,2017-02-03,3339,32.7098405,-116.5197945,0.22708207000402938,
0000000000000000200c,2017-02-03,8205,43.4117444,-124.2253911,0.22033419977833787,
000000000000000003e7,2017-02-04,1000,37.54930877685547,-122.30559539794922,0.18112786305068812,
00000000000000000616,2017-02-04,1559,32.2758073,-110.9339198,0.19482873079751387,
000000000000000006f5,2017-02-04,1782,33.856462,-117.826693,0.12266897337104668,
000000000000000008bc,2017-02-04,2237,37.8362269,-122.2945207,0.12321099243191835,
00000000000000000baa,2017-02-04,2987,44.5386418,-123.2596493,0.36692713798591364,
00000000000000001462,2017-02-04,5219,33.5624692,-117.8187346,0.23672771423990133,
00000000000000001b8c,2017-02-04,7053,38.0097569,-121.7277431,0.2339795168906171,
0000000000000000219c,2017-02-04,8605,36.983157,-121.50579833984375,0.32607972779546807,
00000000000000002381,2017-02-04,9090,32.8447895,-117.1920158,0.2905436433547545,
000000000000000023d3,2017-02-04,9172,33.8551597,-117.8198008,0.18382519052039925,
00000000000000002440,2017-02-04,9281,32.9119835,-114.47850799560547,0.0831326188383823,
00000000000000000382,2017-02-05,899,37.077110290527344,-113.59757232666016,0.24502134751594523,
000000000000000004cf,2017-02-05,1232,32.190982,-110.944505,0.1553665578686737,
00000000000000000534,2017-02-05,1333,35.637961,-118.4641412,0.1560822627627299,
000000000000000006ed,2017-02-05,1774,37.542802,-122.249568,0.09401690754852435,
000000000000000007e6,2017-02-05,2023,38.199928283691406,-122.7157211303711,0.38581628581605326,
00000000000000000add,2017-02-05,2782,35.5491004,-121.075272,0.34290384218570036,
00000000000000000f3a,2017-02-05,3899,38.4273036,-122.8396187,0.4337160740844303,
0000000000000000141e,2017-02-05,5151,32.2811825,-110.938772,0.194779064674626,
00000000000000001f39,2017-02-05,7994,34.5365666,-119.2063379,0.2593384420655236,
000000000000000006c5,2017-02-06,1734,47.7748857,-122.5851965,0.46429287481711784,
000000000000000013ca,2017-02-06,5067,32.157197,-111.0851186,0.16859209257663582,
00000000000000001808,2017-02-06,6153,31.8251699,-111.005677,0.18566428293597037,
000000000000000003bb,2017-02-07,956,36.182571,-115.129863,0.1541266775752487,
000000000000000012f1,2017-02-07,4850,38.6525778,-121.1909199,0.29801665495471885,
000000000000000014f7,2017-02-07,5368,33.6493743,-117.7028069,0.23889991463764682,
0000000000000000185c,2017-02-07,6237,32.9119835,-114.47850799560547,0.0831326188383823,
000000000000000018da,2017-02-07,6363,40.5757074,-124.2579889,0.4004546538786876,
000000000000000003e3,2017-02-08,996,33.782313,-111.9311491,0.21612284621128883,
00000000000000000727,2017-02-08,1832,34.1751652,-118.8857608,0.35705039941083316,
00000000000000001023,2017-02-08,4132,47.4640975,-122.2376096,0.3272819789797134,
00000000000000001ab1,2017-02-08,6834,32.189218,-111.101061,0.14947529152179725,
00000000000000001ca2,2017-02-08,7331,32.364976,-110.969529,0.18739616886153104,
00000000000000002592,2017-02-08,9619,34.907101,-111.848424,0.20012422785936673,
00000000000000002651,2017-02-08,9810,33.7147019,-112.2415638,0.1543761294322177,
00000000000000000017,2017-02-09,24,38.4476928,-121.4623873,0.24051680388475646,
00000000000000000490,2017-02-09,1169,34.619612,-120.022637,0.26585373561910797,
000000000000000004db,2017-02-09,1244,32.9570752,-117.2259745,0.24253034924159675,
0000000000000000003e,2017-02-10,63,45.2295697,-123.2173605,0.424681007364863,
000000000000000000c5,2017-02-10,198,32.1218978,-110.488745,0.2528513968222484,
00000000000000000438,2017-02-10,1081,44.8204041,-122.9187298,0.46979564660872486,
00000000000000000563,2017-02-10,1380,32.3236096,-110.8064613,0.1800243590906848,
00000000000000000cf9,2017-02-10,3322,39.2719492,-121.0231912,0.38738749090956603,
00000000000000001226,2017-02-10,4647,33.3973249,-111.7949561,0.17482765667809527,
00000000000000001295,2017-02-10,4758,33.4111068,-111.8266086,0.1553777041680335,
000000000000000016bf,2017-02-10,5824,32.309627532958984,-110.812339,0.21064518011307637,
00000000000000001bed,2017-02-10,7150,36.5728714,-121.7328501,0.308904478283699,
000000000000000021f6,2017-02-10,8695,32.216772,-111.151933,0.1453981270465357,
000000000000000026c1,2017-02-10,9922,39.24618148803711,-121.0664606,0.3618921637927867,
000000000000000001de,2017-02-11,479,38.9728877,-123.1303761,0.39094445571927167,
00000000000000000269,2017-02-11,618,50.0969634,-125.2475309,0.3091290423199466,
0000000000000000046c,2017-02-11,1133,44.8978856,-123.1810964,0.4878500061758347,
00000000000000000498,2017-02-11,1177,32.8754207,-117.2404289,0.26418551742114704,
00000000000000000701,2017-02-11,1794,36.9437371,-121.7911999,0.31057368394482265,
00000000000000000887,2017-02-11,2184,32.154822,-110.771587,0.16633846094240376,
000000000000000008dd,2017-02-11,2270,34.436273,-119.838913,0.21722614043122865,
000000000000000009a5,2017-02-11,2470,32.876509,-111.680315,0.19847317705883222,
00000000000000000c26,2017-02-11,3111,33.8672523,-117.7810312,0.25106490257485053,
00000000000000000c97,2017-02-11,3224,37.791713,-122.427173,0.14835462765028862,
0000000000000000127e,2017-02-11,4735,37.9249771,-122.5070751,0.22229034490573646,
000000000000000012a6,2017-02-11,4775,40.8799353,-123.9955831,0.32477899394020054,
0000000000000000145c,2017-02-11,5213,32.1922092,-110.9956165,0.1847519329528824,
00000000000000001611,2017-02-11,5650,39.3109254,-121.1901855,0.39908954958028686,
0000000000000000191c,2017-02-11,6429,49.3522462,-124.3730021,0.32460785152417804,
00000000000000002019,2017-02-11,8218,42.4366654,-123.3741045,0.43703051480926075,
00000000000000002591,2017-02-11,9618,38.288171,-122.781534,0.4245815560135248,
00000000000000000162,2017-02-12,355,47.813862,-122.300623,0.2940112418084873,
00000000000000000573,2017-02-12,1396,47.7321077,-122.3271847,0.31642061468800853,
0000000000000000070f,2017-02-12,1808,48.5026783,-123.3664227,0.3937282989249045,
000000000000000008ec,2017-02-12,2285,37.8655549,-122.3059538,0.1636779992300351,
00000000000000001543,2017-02-12,5444,34.038301,-118.38980102539062,0.280444733151919,
000000000000000015a8,2017-02-12,5545,33.621337890625,-112.0480156,0.16362862896489505,
00000000000000001771,2017-02-12,6002,34.7719612121582,-111.763198,0.23076883421794137,
00000000000000000336,2017-02-13,823,32.9594897,-117.2055627,0.2632720890461101,
000000000000000003e8,2017-02-13,1001,32.776045,-117.198282,0.24033111674025398,
0000000000000000043e,2017-02-13,1087,33.8814485,-118.2183187,0.15593535380943865,
000000000000000004f7,2017-02-13,1272,33.7344837,-116.7190182,0.29264196467319775,
000000000000000005d9,2017-02-13,1498,38.5498813,-121.7827258,0.37618002110108095,
000000000000000006bf,2017-02-13,1728,36.509156,-121.910283,0.3483019482647341,
0000000000000000106a,2017-02-13,4203,38.4672993,-123.0109978,0.45690965923795324,
00000000000000001545,2017-02-13,5446,49.2762993,-124.8551399,0.4114805555669338,
00000000000000001560,2017-02-13,5473,34.090997,-118.430965,0.37434043878271983,
000000000000000017d4,2017-02-13,6101,49.0983535,-122.6774704,0.38838766084416104,
00000000000000001cd6,2017-02-13,7383,39.5162582,-121.4627194,0.31803494716626807,
000000000000000023a1,2017-02-13,9122,47.6656758,-122.6393428,0.46450693751360606,
0000000000000000005d,2017-02-14,94,45.5539894,-122.540553,0.3073520685461486,
00000000000000000fe0,2017-02-14,4065,44.535132,-123.364875,0.3984410562877221,
000000000000000014cc,2017-02-14,5325,34.6147649,-112.3472961,0.1582309309484278,
000000000000000018af,2017-02-14,6320,38.044742584228516,-122.188086,0.12894233691981663,
000000000000000019dd,2017-02-14,6622,37.5042704,-121.9083899,0.32483109016410144,
00000000000000001bc3,2017-02-14,7108,33.3838931,-111.7066616,0.23948343105077968,
0000000000000000057f,2017-02-15,1408,47.262733459472656,-122.433187,0.034528188416074544,
000000000000000005fb,2017-02-15,1532,33.7900619,-118.1059885,0.21017447015623575,
00000000000000000656,2017-02-15,1623,34.049212,-117.3164326,0.17940668385282138,
000000000000000009e6,2017-02-15,2535,33.5252209,-112.1029338,0.237901301251125,
00000000000000000a10,2017-02-15,2577,34.069881439208984,-117.27922821044922,0.23534429791182535,
00000000000000000f95,2017-02-15,3990,33.709228515625,-118.04863739013672,0.1991715020316389,
000000000000000019bc,2017-02-15,6589,33.520967,-117.622024,0.25216077663775255,
00000000000000001fa3,2017-02-15,8100,47.52520751953125,-122.363016,0.2835690750653586,
00000000000000002157,2017-02-15,8536,37.5776249,-122.4752497,0.3388450599568357,
00000000000000002507,2017-02-15,9480,48.008628,-122.116428,0.389835946378513,
0000000000000000016c,2017-02-16,365,37.428878,-121.979103,0.11227459554973375,
00000000000000000254,2017-02-16,597,47.285341,-122.5891234,0.4376611658088392,
000000000000000006c7,2017-02-16,1736,48.4213405,-123.3094311,0.3047660975642841,
00000000000000000cbc,2017-02-16,3261,38.5569413,-121.4561635,0.3517956889224908,
00000000000000001235,2017-02-16,4662,37.2377215,-121.894201,0.24977401340164793,
0000000000000000196d,2017-02-16,6510,38.285086,-122.2855568,0.23767019705402492,
00000000000000001be0,2017-02-16,7137,33.4142485,-111.8009949,0.18180485835923652,
00000000000000002205,2017-02-16,8710,38.07905960083008,-122.52529907226562,0.22872782361672875,
000000000000000025d4,2017-02-16,9685,33.3008879,-111.2859786,0.22341475688225904,
00000000000000002707,2017-02-16,9992,37.1856213,-113.7055779,0.1505892101055499,
00000000000000000351,2017-02-17,850,47.7845284,-122.2824212,0.3669945989809198,
00000000000000000a28,2017-02-17,2601,48.44659423828125,-123.404302,0.3173549062107923,
00000000000000000d69,2017-02-17,3434,32.3351907,-111.0678291,0.14029211763737434,
00000000000000000f0a,2017-02-17,3851,33.504077,-111.986829,0.2459328857171718,
0000000000000000158b,2017-02-17,5516,33.5205185,-112.0595947,0.19842820605216252,
00000000000000001ef8,2017-02-17,7929,33.5235797,-112.2636759,0.21510618538289106,
0000000000000000006d,2017-02-18,110,34.2759294,-118.547582,0.2645932156221023,
00000000000000000163,2017-02-18,356,48.119668,-123.190209,0.4073578284813655,
000000000000000002ab,2017-02-18,684,48.507205963134766,-123.4166336,0.446812274109631,
00000000000000000b3e,2017-02-18,2879,33.9174916,-118.0066904,0.2559648448236476,
00000000000000000f37,2017-02-18,3896,33.2423487,-117.3961687,0.21569128685566138,
0000000000000000129c,2017-02-18,4765,38.5813489,-121.3028473,0.2509169160001979,
0000000000000000154f,2017-02-18,5456,34.1776899,-118.4928274,0.5196239572084355,
000000000000000017ac,2017-02-18,6061,38.7589228,-121.2560757,0.23184740353127062,
000000000000000018f3,2017-02-18,6388,34.117740631103516,-117.20780181884766,0.2056935512682127,
000000000000000019c8,2017-02-18,6601,38.6169711,-121.3115501,0.532767903783796,
00000000000000001ba9,2017-02-18,7082,33.4130614,-111.7833115,0.1327500394971089,
00000000000000001bcf,2017-02-18,7120,33.7964815,-118.1274033,0.2028429658031472,
00000000000000001c97,2017-02-18,7320,38.5651423,-121.4287734,0.31046289076774564,
00000000000000001cad,2017-02-18,7342,38.437093,-120.83255004882812,0.33258000854620756,
00000000000000001d44,2017-02-18,7493,37.42994689941406,-119.8309439,0.368066733395406,
00000000000000001f07,2017-02-18,7944,36.278529,-116.006212,0.1530795653633463,
00000000000000002165,2017-02-18,8550,38.0398107,-122.8779602,0.4342342533948607,
00000000000000001180,2017-02-19,4481,33.566409,-111.94917297363281,0.34591724149003444,
00000000000000001247,2017-02-19,4680,34.006163,-119.758254,0.28616769023921795,
0000000000000000144a,2017-02-19,5195,49.1169869,-123.9275301,0.3730942332334865,
00000000000000001501,2017-02-19,5378,33.7075978,-117.217716,0.18551146608056723,
00000000000000001a38,2017-02-19,6713,33.4448971,-117.6369049,0.27455085720321165,
00000000000000001b94,2017-02-19,7061,32.21815872192383,-110.830906,0.1811872313814733,
00000000000000001eba,2017-02-19,7867,45.4391764,-122.8491211,0.4770589317395441,
00000000000000001f22,2017-02-19,7971,44.8271433,-122.7742338,0.4281609189194315,
00000000000000002207,2017-02-19,8712,33.703992,-116.2651348,0.25907786741467803,
0000000000000000269e,2017-02-19,9887,34.1777137,-118.0967966,0.25780493166429286,
00000000000000000ab9,2017-02-20,2746,41.510463,-123.994047,0.40044231301870464,
00000000000000001427,2017-02-20,5160,49.20695114135742,-122.618319,0.34184327371585915,
00000000000000001b8f,2017-02-20,7056,34.0367472,-117.023818,0.265847268073435,
00000000000000001c90,2017-02-20,7313,49.0589939,-122.8789978,0.10409792759456628,
00000000000000002325,2017-02-20,8998,34.0160315,-117.180739,0.30480820577579176,
00000000000000002389,2017-02-20,9098,33.625149,-112.095616,0.15579797958812241,
0000000000000000265a,2017-02-20,9819,48.5776784,-123.4657854,0.16479094258746546,
0000000000000000002c,2017-02-21,45,33.079997,-116.871984,0.20154268884730622,
0000000000000000093e,2017-02-21,2367,42.383691,-122.9061241,0.3600005569488207,
00000000000000000c35,2017-02-21,3126,41.8100601,-124.1858053,0.13241390268512399,
00000000000000000cad,2017-02-21,3246,45.570344,-122.587437,0.33004951061554416,
00000000000000000eb0,2017-02-21,3761,32.6505934,-116.9314299,0.17934222567115368,
00000000000000001910,2017-02-21,6417,32.904985,-114.514309,0.1060815051241883,
000000000000000019a0,2017-02-21,6561,33.516767,-111.916723,0.21475185467628544,
00000000000000001fea,2017-02-21,8171,32.1188933,-110.9369207,0.09648866346592987,
0000000000000000259f,2017-02-21,9632,33.383572,-112.3893421,0.2910099966048779,
000000000000000026bd,2017-02-21,9918,32.618476,-116.192359,0.16673318543592144,
000000000000000003cc,2017-02-22,973,38.4323362,-121.4789093,0.30960334843964027,
0000000000000000064d,2017-02-22,1614,33.7886246,-117.9224887,0.22560096895352616,
000000000000000008c2,2017-02-22,2243,38.3033856,-122.3494068,0.37532329413437754,
00000000000000000a2b,2017-02-22,2604,44.57358932495117,-123.32649230957031,0.45412442254100743,
00000000000000000dd6,2017-02-22,3543,33.65665817260742,-117.55854034423828,0.26484837666108846,
00000000000000001423,2017-02-22,5156,34.093562,-116.265194,0.15673731668424248,
00000000000000001b2a,2017-02-22,6955,33.48756790161133,-112.936597,0.406021542900343,
000000000000000021e4,2017-02-22,8677,47.2433908,-122.3888784,0.19172155916053268,
000000000000000024b3,2017-02-22,9396,43.4334462,-124.2671195,0.3900800789230805,
000000000000000026e7,2017-02-22,9960,34.7702751159668,-112.02644348144531,0.23401728636858274,
00000000000000000416,2017-02-23,1047,33.4262853,-111.7032414,0.1312483192492403,
0000000000000000075d,2017-02-23,1886,38.5398427,-122.8067368,0.265654897536724,
000000000000000009a0,2017-02-23,2465,45.3743226,-122.5910121,0.2950468671439561,
00000000000000000aa2,2017-02-23,2723,32.642053,-117.143264,0.07486425354976495,
00000000000000000e87,2017-02-23,3720,48.7369665,-123.6829796,0.5039580143568594,
00000000000000000eed,2017-02-23,3822,48.5977701,-123.3897042,0.21559643792601588,
00000000000000001360,2017-02-23,4961,49.2634673,-123.2503259,0.2961818908756852,
000000000000000014ac,2017-02-23,5293,48.569423,-123.4656429,0.3204907428349396,
00000000000000001a5c,2017-02-23,6749,38.534857,-121.440274,0.32147137190611347,
000000000000000022ca,2017-02-23,8907,38.001412,-120.291852,0.3727421808911662,
00000000000000002303,2017-02-23,8964,34.895669,-111.7726433,0.25295828402942383,
00000000000000000e6b,2017-02-24,3692,33.441973,-111.54302978515625,0.19278829303844203,
00000000000000001342,2017-02-24,4931,37.67847442626953,-121.775903,0.190754638926605,
000000000000000013d6,2017-02-24,5079,40.0957823,-123.7998123,0.3794723530053291,
00000000000000001542,2017-02-24,5443,36.8492773,-119.8862296,0.26961912673249844,
000000000000000018de,2017-02-24,6367,33.7344837,-116.7190182,0.29264196467319775,
00000000000000001b11,2017-02-24,6930,33.593896,-116.7635741,0.2911060971553016,
00000000000000001c12,2017-02-24,7187,33.3891785,-111.5246737,0.13748601367455213,
0000000000000000237d,2017-02-24,9086,33.3133155,-110.798707,0.28555688357253406,
000000000000000026dd,2017-02-24,9950,33.1037131,-116.8572242,0.29925138878998714,
00000000000000000223,2017-02-25,548,44.0439449,-123.1430669,0.32746894953180505,
0000000000000000039e,2017-02-25,927,38.396813,-122.208346,0.5281877669167065,
000000000000000004bb,2017-02-25,1212,38.4163742,-122.4129649,0.43439468715169827,
00000000000000000726,2017-02-25,1831,38.5261472,-122.5526706,0.4172727125362833,
0000000000000000077a,2017-02-25,1915,47.2092584,-122.4063206,0.32635395241990667,
0000000000000000087e,2017-02-25,2175,33.7469251,-117.6376614,0.2367303976400886,
0000000000000000089e,2017-02-25,2207,40.84806823730469,-124.066117,0.43863173472834693,
00000000000000000b50,2017-02-25,2897,33.7469217,-117.6377285,0.2367303976400886,
00000000000000000c8b,2017-02-25,3212,45.535850524902344,-123.10529327392578,0.422773530904445,
00000000000000000fca,2017-02-25,4043,33.5980009,-117.745783,0.274619773473135,
000000000000000011d8,2017-02-25,4569,34.4509976,-119.1664803,0.3375195463495653,
00000000000000001313,2017-02-25,4884,48.392842,-122.310678,0.46018216665778133,
00000000000000001701,2017-02-25,5890,48.366790771484375,-123.79507446289062,0.459803892280588,
00000000000000001c8a,2017-02-25,7307,32.349684,-111.109513,0.17110558592927305,
00000000000000001e49,2017-02-25,7754,41.266841888427734,-124.0887523,0.2909987350016361,
000000000000000020b8,2017-02-25,8377,37.6892882,-122.0315666,0.3474691127519205,
000000000000000023be,2017-02-25,9151,38.9193194,-123.7216759,0.2825774472382762,
00000000000000002446,2017-02-25,9287,38.4361035,-122.3447862,0.32565374863684543,
000000000000000024a2,2017-02-25,9379,37.5344276,-122.2335038,0.07282601480341008,
000000000000000024e4,2017-02-25,9445,36.8382099,-121.7942619,0.28964559754958763,
00000000000000000de1,2017-02-26,3554,37.9191152,-122.6155758,0.44148477610211667,
00000000000000001053,2017-02-26,4180,31.5402578,-110.7417293,0.23680704533125374,
000000000000000013d3,2017-02-26,5076,38.404948,-120.869643,0.34836240865679724,
00000000000000001486,2017-02-26,5255,49.0753559,-122.3132586,0.5133025895281711,
00000000000000001cae,2017-02-26,7343,37.797163,-121.964063,0.3402408807127316,
00000000000000002661,2017-02-26,9826,40.8769721,-124.1108451,0.5401022692503935,
000000000000000026e9,2017-02-26,9962,39.0261853,-121.0766315,0.38935653283200383,
00000000000000000cf4,2017-02-27,3317,34.16196060180664,-118.488086,0.2608908135266951,
0000000000000000135d,2017-02-27,4958,49.1317421,-123.1944639,0.29346363226824973,
00000000000000001835,2017-02-27,6198,32.64474868774414,-114.391627,0.11961234251111154,
0000000000000000189b,2017-02-27,6300,38.5569413,-121.4561635,0.3517956889224908,
0000000000000000040d,2017-02-28,1038,34.0616547,-112.1567416,0.22710422489136228,
000000000000000005d6,2017-02-28,1495,36.5142513,-121.807319,0.36299328664753544,
0000000000000000096a,2017-02-28,2411,47.577139,-122.522307,0.2620213037401699,
000000000000000009ec,2017-02-28,2541,44.893021,-124.031506,0.14538194282788572,
000000000000000014ad,2017-02-28,5294,39.247133,-123.215006,0.4315184531646792,
00000000000000001cdb,2017-02-28,7388,33.8332856,-114.0567616,0.10930885028389942,
000000000000000026a4,2017-02-28,9893,36.9817436,-121.9023023,0.3113474583255169,
0000000000000000081a,2017-03-01,2075,33.331567,-116.367689,0.11777736495580597,
00000000000000000a71,2017-03-01,2674,40.8620893,-124.0944171,0.22821122706753028,
00000000000000000b65,2017-03-01,2918,41.8500964,-124.1558182,0.4525997266499702,
00000000000000000b85,2017-03-01,2950,49.3147717,-124.3480682,0.3915942056174923,
00000000000000001116,2017-03-01,4375,45.5401877,-122.6817405,0.13835358782831464,
0000000000000000118c,2017-03-01,4493,34.256957,-113.982111,0.18701710862783857,
000000000000000015c2,2017-03-01,5571,37.9057254,-122.3223185,0.19600397017470966,
00000000000000001986,2017-03-01,6535,34.3629048,-114.1936798,0.12082651905335373,
00000000000000001bd8,2017-03-01,7129,48.4815524,-123.3598888,0.39134060722341063,
00000000000000001fae,2017-03-01,8111,38.3636651,-122.886466,0.4620375267004894,
0000000000000000033e,2017-03-02,831,40.796011,-124.143443,0.3615068626609769,
00000000000000000c5d,2017-03-02,3166,37.3203457,-122.1871948,0.3865035652217008,
00000000000000000cee,2017-03-02,3311,38.4323362,-121.4789093,0.30960334843964027,
000000000000000010d6,2017-03-02,4311,34.18111038208008,-118.93588256835938,0.22166738090444055,
00000000000000001296,2017-03-02,4759,34.44350051879883,-119.85099792480469,0.3267737902703604,
00000000000000001321,2017-03-02,4898,36.8739798,-119.7963881,0.28398475330278766,
00000000000000001afd,2017-03-02,6910,37.881359,-122.282786,0.24879907667365078,
00000000000000001bf3,2017-03-02,7156,38.4599471,-121.4747491,0.2789821776447735,
00000000000000002271,2017-03-02,8818,33.2994282,-116.3694503,0.1972734824860697,
00000000000000000392,2017-03-03,915,37.8545302,-122.2022775,0.3947767554061642,
00000000000000000a93,2017-03-03,2708,33.710540771484375,-117.619387,0.2664620084903258,
0000000000000000156e,2017-03-03,5487,36.6608628,-121.7535138,0.29374375729634455,
000000000000000016bb,2017-03-03,5820,32.4245652,-110.9075832,0.2326600979879568,
00000000000000002108,2017-03-03,8457,33.558380126953125,-117.5668716430664,0.2632405421729672,
00000000000000000606,2017-03-04,1543,33.7925228,-111.9901013,0.24947279838572478,
00000000000000000d04,2017-03-04,3333,32.64474868774414,-114.391627,0.11961234251111154,
00000000000000000d89,2017-03-04,3466,34.14448547363281,-117.652073,0.29673713659817724,
00000000000000001280,2017-03-04,4737,37.747661,-122.440689,0.23016598693133966,
00000000000000001483,2017-03-04,5252,34.232391357421875,-116.769957,0.1966778308928226,
00000000000000001495,2017-03-04,5270,34.0317808,-117.291356,0.26324243522184504,
0000000000000000192d,2017-03-04,6446,49.367423,-124.482465,0.2546709506743358,
0000000000000000232c,2017-03-04,9005,32.691366,-116.723446,0.2745781388447047,
00000000000000002393,2017-03-04,9108,33.5731164,-114.5285131,0.19806467565178473,
000000000000000025cb,2017-03-04,9676,37.0133231,-121.9073013,0.4645030830047008,
000000000000000003ed,2017-03-05,1006,33.5205744,-112.8400397,0.15326420361020351,
00000000000000000a39,2017-03-05,2618,39.0708584,-121.8938363,0.33846973376334194,
00000000000000001397,2017-03-05,5016,32.1556682,-110.765276,0.18227381981086613,
000000000000000016e1,2017-03-05,5858,33.8721052,-117.1661026,0.11599507284232385,
00000000000000001d91,2017-03-05,7570,37.6164665222168,-120.9447602,0.3163591652833451,
00000000000000001e3a,2017-03-05,7739,34.4086438,-118.9283575,0.261346914003328,
0000000000000000206a,2017-03-05,8299,36.827467,-114.124111,0.15420657631450843,
00000000000000000d97,2017-03-06,3480,34.4240228,-119.734945,0.2787838098930216,
000000000000000012ee,2017-03-06,4847,32.1919849,-110.8593378,0.15248665044054993,
000000000000000013e8,2017-03-06,5097,32.2624198,-111.0307235,0.15950660380495651,
0000000000000000173c,2017-03-06,5949,34.1056428,-117.7748566,0.24556267519216501,
000000000000000018c6,2017-03-06,6343,48.4207479,-123.5087928,0.379318583024955,
000000000000000002fd,2017-03-07,766,38.5233829,-121.5123828,0.3427310789968098,
000000000000000003ec,2017-03-07,1005,34.5961799621582,-112.535818,0.268325043657374,
000000000000000010d8,2017-03-07,4313,49.163984,-123.955373,0.31328645631429763,
00000000000000001aab,2017-03-07,6828,37.932595,-122.7472229,0.1453110181260303,
00000000000000001e8e,2017-03-07,7823,36.165272,-115.360641,0.165837569225748,
00000000000000002262,2017-03-07,8803,31.8901295,-110.9803677,0.3163844175713416,
00000000000000000800,2017-03-08,2049,32.708919,-117.157105,0.10179027081783831,
00000000000000000a05,2017-03-08,2566,38.3993722,-121.2220639,0.3597514727482845,
000000000000000012ec,2017-03-08,4845,45.5284583,-122.6808453,0.14950388416213065,
0000000000000000173d,2017-03-08,5950,37.68415832519531,-122.16703796386719,0.18697691049699272,
00000000000000001743,2017-03-08,5956,32.1250167,-111.0084061,0.23961627070139346,
00000000000000001d43,2017-03-08,7492,39.0242682,-121.0806763,0.38935653283200383,
000000000000000021d8,2017-03-08,8665,37.0092184,-113.6905923,0.14735621449330094,
000000000000000000ca,2017-03-09,203,32.822756,-117.141098,0.14969701643765512,
00000000000000000164,2017-03-09,357,37.75897979736328,-122.389317,0.11366774969161787,
0000000000000000019d,2017-03-09,414,34.1437991,-117.5124907,0.22066884731266895,
00000000000000000365,2017-03-09,870,37.901201,-122.29503631591797,0.27535209919222625,
00000000000000000b82,2017-03-09,2947,37.0870561,-113.5551596,0.1755942663164446,
000000000000000014b5,2017-03-09,5302,38.959609,-121.3812447,0.3902748019147848,
00000000000000001b56,2017-03-09,6999,33.6606032,-117.6602322,0.23462346685433486,
00000000000000001e8b,2017-03-09,7820,45.4881778,-122.6526976,0.2814959650138293,
0000000000000000268c,2017-03-09,9869,33.3640171,-111.7341949,0.23569902375525073,
00000000000000000184,2017-03-10,389,44.060769,-124.096895,0.3275938944700684,
00000000000000000360,2017-03-10,865,36.875135,-119.798044,0.28398475330278766,
00000000000000000845,2017-03-10,2118,44.5655833,-123.279039,0.3196177533944153,
00000000000000000c21,2017-03-10,3106,48.03342819213867,-122.757491,0.23799284761932848,
00000000000000000e5c,2017-03-10,3677,38.7027012,-123.4114087,0.5102350377341278,
00000000000000001eef,2017-03-10,7920,37.2141302,-121.8828607,0.34060641344748166,
000000000000000022f0,2017-03-10,8945,34.505141,-119.374225,0.32911756170289247,
00000000000000000060,2017-03-11,97,36.5134648,-121.9288445,0.3618095365430557,
000000000000000000f4,2017-03-11,245,37.9633914,-122.0940815,0.323908429843566,
000000000000000001c8,2017-03-11,457,32.3554513,-111.0498476,0.16284357837834543,
00000000000000000560,2017-03-11,1377,37.439866,-121.912527,0.2311116583000194,
000000000000000005c3,2017-03-11,1476,38.435902,-122.711513,0.24035889155432252,
0000000000000000063d,2017-03-11,1598,33.122469,-117.281575,0.16045374788555997,
000000000000000006b5,2017-03-11,1718,37.47785186767578,-120.007449,0.2814715292694739,
000000000000000006d4,2017-03-11,1749,33.367871,-116.4195785522461,0.1369320137049721,
000000000000000008e2,2017-03-11,2275,37.8909086,-122.4719167,0.26723977071177496,
00000000000000001229,2017-03-11,4650,45.5230112,-122.7018108,0.40507718763538464,
