system:index,date,id,lat,lng,value,.geo
00000000000000001554,2017-12-13,5461,33.640463,-117.60912322998047,0.22695185397236314,
00000000000000001804,2017-12-13,6149,32.4502609,-112.8491431,0.16394815360632817,
0000000000000000214f,2017-12-13,8528,33.279184,-111.156976,0.2054479638789015,
0000000000000000269f,2017-12-13,9888,36.9863057,-122.1413827,0.4353429768835355,
000000000000000000cf,2017-12-14,208,32.225612,-110.95795440673828,0.15825403349979303,
00000000000000000377,2017-12-14,888,32.3202173,-111.0267296,0.16922776733628742,
00000000000000000410,2017-12-14,1041,38.22920227050781,-122.633044,0.24744335626728786,
000000000000000006d8,2017-12-14,1753,38.185741,-122.645223,0.35365937884624654,
000000000000000007f8,2017-12-14,2041,37.7259056,-122.4998116,0.16689016747974694,
00000000000000000973,2017-12-14,2420,43.8321678,-123.091876,0.32694993464822425,
000000000000000009d6,2017-12-14,2519,47.8712548,-122.091448,0.3981080738277137,
00000000000000000ab4,2017-12-14,2741,44.5387718,-122.8911942,0.2776636978638897,
00000000000000000c7f,2017-12-14,3200,38.12143325805664,-122.547482,0.3377964949453979,
00000000000000000f03,2017-12-14,3844,32.3194407,-111.0327566,0.1771006486773544,
00000000000000000f29,2017-12-14,3882,32.240211486816406,-111.030178,0.17615204817388627,
0000000000000000112f,2017-12-14,4400,34.747241,-111.920408,0.1513530977157386,
00000000000000001195,2017-12-14,4502,38.206592,-122.684372,0.40331868819140176,
00000000000000001213,2017-12-14,4628,33.562014,-111.534818,0.13931492112133198,
00000000000000001271,2017-12-14,4722,38.155953,-122.506415,0.3397070886442859,
0000000000000000127a,2017-12-14,4731,38.102829,-122.571487,0.2440423337445122,
000000000000000012f6,2017-12-14,4855,44.61880874633789,-123.07807922363281,0.2689108367332882,
000000000000000014ff,2017-12-14,5376,49.207096099853516,-123.958935,0.08299073326239073,
00000000000000001563,2017-12-14,5476,32.21633529663086,-110.926749,0.20644813320797525,
00000000000000001c37,2017-12-14,7224,32.253554,-110.86930847167969,0.20994021259714057,
00000000000000001eca,2017-12-14,7883,33.5613037,-111.5357894897461,0.178627044081983,
000000000000000020e5,2017-12-14,8422,37.390024,-122.220807,0.3390227153062887,
00000000000000002177,2017-12-14,8568,47.0301045,-122.8994179,0.2961418104336283,
00000000000000000933,2017-12-15,2356,38.6329469,-121.2302256,0.23821767556505305,
00000000000000001290,2017-12-15,4753,37.6235794,-121.756196,0.43314202813408575,
000000000000000016c7,2017-12-15,5832,37.9016071,-122.2607028,0.3707553715190316,
00000000000000001d04,2017-12-15,7429,38.048776,-122.534047,0.33259103823501845,
00000000000000002049,2017-12-15,8266,34.4290008,-119.3092918,0.3155335980433444,
00000000000000002422,2017-12-15,9251,37.5858187,-121.885221,0.26749545460119273,
000000000000000026d4,2017-12-15,9941,37.41017150878906,-122.161755,0.31214460263510596,
000000000000000001f6,2017-12-16,503,47.6590467,-122.5172428,0.36909051708011476,
00000000000000000250,2017-12-16,593,34.280131,-118.527417,0.2649306102261941,
00000000000000000355,2017-12-16,854,48.511329650878906,-123.468314,0.6449918861271685,
000000000000000004fa,2017-12-16,1275,38.22570037841797,-122.93739318847656,0.3249985986513941,
00000000000000000681,2017-12-16,1666,38.053194,-122.9601645,0.2534209056105546,
00000000000000000771,2017-12-16,1906,32.6155928,-117.0022058,0.17708825501504663,
0000000000000000082a,2017-12-16,2091,45.5906104,-122.6567584,0.2540544312830531,
000000000000000009f5,2017-12-16,2550,34.2068335,-118.1666279,0.21136823207955957,
00000000000000000b2c,2017-12-16,2861,32.3326879,-106.7437305,0.18161366637740126,
00000000000000000ba6,2017-12-16,2983,48.7741061,-123.2757007,0.2391262640714217,
00000000000000000c0c,2017-12-16,3085,46.4571436,-124.0289819,0.13513398898671314,
00000000000000000c68,2017-12-16,3177,35.2663183,-120.6692147,0.21613845559166275,
00000000000000000d61,2017-12-16,3426,48.488162,-123.5081345,0.5464026983221675,
00000000000000000e3b,2017-12-16,3644,47.607038,-122.1189193725586,0.3110855507707106,
00000000000000000e4c,2017-12-16,3661,37.954408,-122.097163,0.27756114078068594,
00000000000000000eff,2017-12-16,3840,36.9676423,-121.9752172,0.27982311611257604,
00000000000000000f62,2017-12-16,3939,44.919859,-123.047367,0.27034645250837985,
00000000000000000fb7,2017-12-16,4024,44.4331976,-124.0597093,0.0813256957579329,
00000000000000001012,2017-12-16,4115,36.9988134,-121.9513632,0.3445195624900542,
0000000000000000107a,2017-12-16,4219,32.6576409,-117.0086753,0.2664597963102124,
00000000000000001182,2017-12-16,4483,47.8667106628418,-122.189854,0.2807803603626726,
000000000000000011fd,2017-12-16,4606,32.649604,-117.067337,0.20043406284955698,
0000000000000000124b,2017-12-16,4684,47.7601567,-122.3689574,0.28563283411655815,
000000000000000012e7,2017-12-16,4840,47.5281735,-122.0377958,0.27987795427397033,
000000000000000013f6,2017-12-16,5111,48.524672,-123.507634,0.5835141978954959,
000000000000000017c6,2017-12-16,6087,48.440452,-123.467449,0.31863553018130497,
00000000000000001a21,2017-12-16,6690,38.1705436706543,-122.93548583984375,0.4660251706224499,
00000000000000001c34,2017-12-16,7221,48.517496,-123.518317,0.6007067907216243,
00000000000000001c81,2017-12-16,7298,48.7927125,-123.2799915,0.367783132133721,
00000000000000001cdf,2017-12-16,7392,37.4141196,-118.5473514,0.1648266901264494,
00000000000000001e03,2017-12-16,7684,32.5434631,-117.0967891,0.1347017491982552,
00000000000000001e9e,2017-12-16,7839,34.244848,-119.257997,0.3748053798549949,
00000000000000002032,2017-12-16,8243,39.021148,-121.048272,0.35590544008254643,
0000000000000000204e,2017-12-16,8271,34.0759863,-116.5369088,0.13459457595195565,
0000000000000000209b,2017-12-16,8348,38.4151567,-122.7236688,0.2707735029502435,
000000000000000020c6,2017-12-16,8391,37.5580677,-122.3825347,0.39719165762587577,
0000000000000000211b,2017-12-16,8476,44.97785949707031,-123.091904,0.345603265045472,
0000000000000000223b,2017-12-16,8764,34.123497009277344,-118.166429,0.2382258730598659,
000000000000000022ac,2017-12-16,8877,38.1000347,-122.9062414,0.31106285185203786,
0000000000000000243b,2017-12-16,9276,32.9852824,-114.4882936,0.11757483721316994,
00000000000000002580,2017-12-16,9601,38.06429672241211,-122.896988,0.3333744665513296,
000000000000000025e4,2017-12-16,9701,38.0753252,-122.9056835,0.35583319257247137,
00000000000000002648,2017-12-16,9801,32.6249536,-117.0950013,0.13502606285827895,
0000000000000000267a,2017-12-16,9851,48.390238,-123.492015,0.32403740171685363,
000000000000000001bc,2017-12-17,445,45.3321092,-122.4250746,0.38190381810583485,
000000000000000002da,2017-12-17,731,38.5053618,-121.5331762,0.1874977276520484,
0000000000000000061c,2017-12-17,1565,38.6746619,-121.5185008,0.23818324440758812,
0000000000000000081f,2017-12-17,2080,37.82310104370117,-122.196599,0.3240396609635352,
000000000000000008f5,2017-12-17,2294,37.5884821,-122.4771953,0.3318095177058467,
00000000000000000902,2017-12-17,2307,40.898802,-124.03669738769531,0.45504124799173057,
00000000000000000979,2017-12-17,2426,37.649978,-122.144191,0.20006878669713643,
000000000000000009b7,2017-12-17,2488,36.85310363769531,-119.6928263,0.28715197107835516,
00000000000000000b29,2017-12-17,2858,34.1466538,-118.7395692,0.2557033188496371,
00000000000000000bc3,2017-12-17,3012,38.452811,-122.837436,0.35973378775697074,
00000000000000000c5b,2017-12-17,3164,37.308675,-121.908427,0.21924142278066808,
00000000000000000d47,2017-12-17,3400,33.6145478,-112.0492816,0.23107433948195039,
00000000000000000d67,2017-12-17,3432,23.356921,-110.159329,,
00000000000000000e79,2017-12-17,3706,38.5319906,-121.5208535,0.2624236531645999,
00000000000000001255,2017-12-17,4694,34.646906,-120.617875,0.03211024950903343,
00000000000000001379,2017-12-17,4986,37.852027893066406,-122.158387,0.38548070135676693,
00000000000000001416,2017-12-17,5143,33.6278417,-117.682929,0.23456722735366406,
00000000000000001425,2017-12-17,5158,34.1347193,-118.6152649,0.2124886236442196,
000000000000000016fe,2017-12-17,5887,37.8544268,-122.2467881,0.2685156739619521,
000000000000000017ef,2017-12-17,6128,33.9701677,-116.5802905,0.10245708104868612,
000000000000000018bd,2017-12-17,6334,33.630001068115234,-117.6578944,0.2801999495353343,
000000000000000018d9,2017-12-17,6362,48.6177832,-123.4041257,0.25876818129721996,
0000000000000000191b,2017-12-17,6428,36.8935736,-119.7805882,0.26319298450182527,
000000000000000019bf,2017-12-17,6592,34.121299743652344,-118.206565,0.20774998752535467,
00000000000000001aba,2017-12-17,6843,48.6488869,-123.4473699,0.3403215400820023,
0000000000000000212d,2017-12-17,8494,37.409690856933594,-121.958154,0.2151126169694907,
00000000000000002214,2017-12-17,8725,33.6952583,-117.6324217,0.2586543743368908,
0000000000000000224a,2017-12-17,8779,48.6821019,-123.4100528,0.31290759534947543,
00000000000000002428,2017-12-17,9257,34.0311807,-118.7009454,0.1509638940884157,
0000000000000000255a,2017-12-17,9563,46.2064481,-123.9615726,0.4170860147017984,
00000000000000002565,2017-12-17,9574,34.033667,-118.6851577758789,0.10140267367955015,
000000000000000026ad,2017-12-17,9902,34.65150451660156,-120.603629,0.241065678669321,
000000000000000026b6,2017-12-17,9911,37.729464,-122.229964,0.3216194290313389,
00000000000000000e3e,2017-12-18,3647,48.6142158,-123.518652,0.4982469376479434,
000000000000000010ca,2017-12-18,4299,41.7745434,-124.224276,0.3312150597161919,
00000000000000001630,2017-12-18,5681,37.9791833,-122.3648214,0.2534091243174108,
0000000000000000189e,2017-12-18,6303,41.773497,-124.224162,0.3312150597161919,
000000000000000020ae,2017-12-18,8367,38.249759674072266,-122.132919,0.3755030785054554,
00000000000000002227,2017-12-18,8744,38.1013785,-122.1302605,0.29583689444332584,
000000000000000025f5,2017-12-18,9718,41.9516484,-124.2027608,0.26350501872537635,
00000000000000000014,2017-12-19,21,42.5064143,-123.3493754,0.2675051959019047,
00000000000000000eac,2017-12-19,3757,38.600652,-121.3980675,0.2514711259577473,
00000000000000000fea,2017-12-19,4075,31.545531,-111.167795,0.16850599705200062,
0000000000000000146b,2017-12-19,5228,39.1963096,-123.7548923,0.30889536896020175,
00000000000000001a63,2017-12-19,6756,37.683569,-121.726983,0.27465906861333633,
00000000000000001a85,2017-12-19,6790,37.6957064,-122.1946621,-0.04503089909795507,
00000000000000001caf,2017-12-19,7344,33.775924,-117.879844,0.22252007378628874,
00000000000000002353,2017-12-19,9044,32.29784393310547,-110.809817,0.2120459156328735,
00000000000000000353,2017-12-20,852,37.5296477,-122.2545671,0.16531163919859268,
0000000000000000051c,2017-12-20,1309,40.9393875,-124.0822721,0.5210121514916403,
00000000000000000670,2017-12-20,1649,38.670333,-122.1130143,0.312210683551797,
000000000000000007f6,2017-12-20,2039,34.200883,-119.008842,0.29161375399062717,
00000000000000000bfd,2017-12-20,3070,35.435379,-118.877634,0.22562053112868372,
00000000000000000c43,2017-12-20,3140,37.94396209716797,-121.6425349,0.2521891040701688,
000000000000000012aa,2017-12-20,4779,38.085268,-121.131681,0.3744003992009762,
00000000000000001c83,2017-12-20,7300,34.095555,-118.339738,0.15105682492031122,
00000000000000001ee3,2017-12-20,7908,45.118641,-122.584936,0.2928583536894567,
000000000000000023b6,2017-12-20,9143,34.5968293,-112.3618934,0.1285719200391325,
00000000000000002434,2017-12-20,9269,33.6922373,-116.2319054,0.3498934494224763,
0000000000000000012d,2017-12-22,302,31.8589754,-116.6229985,0.03441244077322935,
00000000000000000318,2017-12-22,793,34.0321587,-117.8672862,0.26551745919015446,
000000000000000003c2,2017-12-22,963,33.61254119873047,-117.242431640625,0.18201302107222106,
00000000000000000938,2017-12-22,2361,48.5687784,-123.4171796,0.3245844797833041,
00000000000000000c9d,2017-12-22,3230,36.9710469,-121.9947866,0.2893161659780728,
00000000000000000ddb,2017-12-22,3548,31.8847052,-116.6183214,0.1303582912562896,
000000000000000012e9,2017-12-22,4842,33.61106872558594,-117.23821258544922,0.20923561793255108,
000000000000000015e3,2017-12-22,5604,41.7583528,-124.1540207,0.459302425954625,
000000000000000018b3,2017-12-22,6324,48.52306365966797,-123.3740026,0.36901952680490774,
00000000000000001abc,2017-12-22,6845,31.8692976,-116.6158477,0.09676773638977064,
00000000000000002388,2017-12-22,9097,33.343119,-112.4306546,0.17087136603940978,
00000000000000000023,2017-12-23,36,33.1113772,-117.2370152,0.2574846681585958,
0000000000000000032d,2017-12-23,814,33.7131862,-118.2922438,0.1762058626414388,
00000000000000000673,2017-12-23,1652,33.7221434,-118.2898625,0.19186484473754292,
000000000000000008ac,2017-12-23,2221,35.4148657,-119.1019249,0.2502785111290936,
00000000000000000ca6,2017-12-23,3239,49.4263977,-123.6594808,0.35803980895429915,
00000000000000001001,2017-12-23,4098,33.1089543,-117.2559179,0.26082179008266443,
0000000000000000167c,2017-12-23,5757,33.881299,-118.334545,0.1697111067386046,
0000000000000000188f,2017-12-23,6288,39.7562863,-121.8119574,0.2833298752026404,
000000000000000019bb,2017-12-23,6588,33.6194412,-117.6219463,0.31187479999481116,
00000000000000001a28,2017-12-23,6697,40.9394524,-123.6264253,0.25585981001292285,
00000000000000001ec3,2017-12-23,7876,36.17829895019531,-115.98719787597656,0.17280175012993976,
000000000000000021eb,2017-12-23,8684,33.416713,-117.6100159,0.15644982278570993,
0000000000000000222f,2017-12-23,8752,38.0111094,-121.7296743,0.14794562824388482,
000000000000000025c3,2017-12-23,9668,45.448238372802734,-123.244535,0.39383236081677553,
0000000000000000029d,2017-12-24,670,35.2933234,-120.6488514,0.26150633639984905,
00000000000000000cfb,2017-12-24,3324,33.640808,-117.840937,0.23759674187793187,
00000000000000000f51,2017-12-24,3922,49.6853586,-125.0162834,0.3439556664244247,
00000000000000000fbe,2017-12-24,4031,43.219974,-123.3369023,0.2666515017849388,
00000000000000001203,2017-12-24,4612,34.0896353,-118.2757549,0.20191729045737256,
0000000000000000159c,2017-12-24,5533,49.1224479675293,-122.8367216,0.2851318706262507,
000000000000000015b4,2017-12-24,5557,49.1848732,-121.9172573,0.3387718756029308,
0000000000000000183f,2017-12-24,6208,34.14284133911133,-118.292722,0.22409878596854327,
00000000000000001a19,2017-12-24,6682,41.4733785,-124.0635557,0.388574805935205,
00000000000000001fa5,2017-12-24,8102,38.268779,-122.282747,0.23589340891533864,
0000000000000000202c,2017-12-24,8237,37.2506498,-122.4082971,0.347646743814821,
00000000000000000151,2017-12-25,338,33.4390696,-111.6313827,0.16678563586215175,
00000000000000000244,2017-12-25,581,44.6016619,-123.2661844,0.3860732204846475,
00000000000000000a69,2017-12-25,2666,37.877079010009766,-122.52916717529297,0.2970329877572597,
00000000000000000a99,2017-12-25,2714,38.7484305,-121.1813579,0.3253717404133215,
00000000000000000f6e,2017-12-25,3951,33.56967544555664,-117.165426,0.21743117011684956,
000000000000000010b0,2017-12-25,4273,37.550444,-121.956716,0.41696580533642846,
000000000000000010bc,2017-12-25,4285,37.8820809,-122.1835725,0.37184853165614606,
000000000000000011d0,2017-12-25,4561,45.0021946,-122.789104,0.24815173036255445,
00000000000000001320,2017-12-25,4897,45.697052001953125,-121.55134582519531,0.3099651452513558,
0000000000000000132c,2017-12-25,4909,38.9892889,-122.8258663,0.31677223598100573,
00000000000000001346,2017-12-25,4935,48.6671865,-122.3246634,0.5234846820694001,
0000000000000000143f,2017-12-25,5184,32.738948,-114.884658,0.10392418693024778,
0000000000000000174c,2017-12-25,5965,33.467772,-111.922961,0.1377655424074399,
00000000000000001836,2017-12-25,6199,33.752761,-112.3469588,0.12813150285293734,
000000000000000019dc,2017-12-25,6621,36.6399828,-121.7062394,0.2541668395224254,
00000000000000002184,2017-12-25,8581,34.4553108,-118.5580023,0.2048085663579036,
0000000000000000225e,2017-12-25,8799,33.297164,-111.295901,0.23051083635075467,
0000000000000000251f,2017-12-25,9504,49.9515505,-125.2163746,0.43676985522713563,
00000000000000002702,2017-12-25,9987,37.905465,-121.9215006,0.2880272159031801,
000000000000000002cf,2017-12-26,720,38.014285,-122.653971,0.32650196510864504,
00000000000000000c7d,2017-12-26,3198,47.66808319091797,-122.314244,0.26510480641641687,
00000000000000000de2,2017-12-26,3555,48.5777668,-123.4660013,0.13314487887761803,
00000000000000000e1c,2017-12-26,3613,37.666514,-122.472465,0.18852825740958112,
00000000000000000eec,2017-12-26,3821,37.1271853,-113.4830779,0.13477844572272843,
0000000000000000114d,2017-12-26,4430,38.4995889,-122.3529661,0.3429300243796344,
00000000000000001288,2017-12-26,4745,48.971318,-123.787962,0.2697572629927274,
00000000000000001b29,2017-12-26,6954,38.8591761,-123.0920219,0.35683821369681207,
000000000000000024e6,2017-12-26,9447,38.6456413269043,-121.737177,0.2411842399233493,
00000000000000000688,2017-12-27,1673,47.627652,-122.331199,0.17098204707268091,
0000000000000000090f,2017-12-27,2320,38.4944775,-122.4257183,0.40113498466929837,
00000000000000000b60,2017-12-27,2913,35.2564586,-120.627008,0.3048988446280649,
00000000000000000b9e,2017-12-27,2975,48.559584,-122.3945541381836,0.49636631026581,
00000000000000000bd5,2017-12-27,3030,37.6979816,-122.4957776,0.1405186334949578,
00000000000000000ce9,2017-12-27,3306,33.065138,-112.0049581,0.16631485976471927,
00000000000000000ea2,2017-12-27,3747,47.6101075,-122.3436846,0.10851050950876207,
00000000000000000f89,2017-12-27,3978,47.6460341,-122.3094499,0.1938052614164543,
00000000000000000ffd,2017-12-27,4094,45.2536424,-123.9637506,0.1778237096162291,
00000000000000001267,2017-12-27,4712,38.82068634033203,-122.716336,0.34891490174460205,
000000000000000012e3,2017-12-27,4836,37.6971581,-122.4569982,0.2613399264700018,
