molid,scientificname,date,lng,lat,uncertainty,event_id
897e9647-e696-4c7e-9e97-b9dfaff2882a,Baeolophus bicolor,2015-04-23T00:00:00Z,-96.56766,39.185205,25000,7cb6b616-03ae-4946-9c69-2f02a556739c
a6c7a3b3-c06c-4ee1-8aae-89cd552de144,Baeolophus bicolor,2016-02-02T00:00:00Z,-83.886009,43.388378,25000,99e62e3e-9aa9-40aa-9e39-cbf28381b8ce
7c23c441-d354-41e1-860c-0ec59363028c,Baeolophus bicolor,2016-12-11T00:00:00Z,-89.3396428,43.0575964,25000,04c19ec9-ef8c-4685-a359-f7856c6ca936
832f6582-2242-4147-a12a-2fe996b8c6dd,Baeolophus bicolor,2017-04-25T00:00:00Z,-74.33484,40.832641,25000,efac2b49-2a01-49cb-98ae-a54fc19487cf
100ded4f-3d1b-4f2d-a9e6-297f7fd01b79,Baeolophus bicolor,2014-02-16T00:00:00Z,-73.9338282,41.593037,25000,0c8778e4-186f-49ec-936e-160652c9117f
2dd304e5-c5d6-40db-b3e4-52de00ef77b4,Baeolophus bicolor,2017-12-08T00:00:00Z,-84.09659,33.347186,25000,dc4f5e2e-e495-43d6-bc12-4031791ba680
73b4450d-435e-4404-b42a-ebd4fc3ceac7,Baeolophus bicolor,2015-02-14T00:00:00Z,-75.9027171,40.3853201,25000,22ee180d-136b-49cc-8322-72229130bd2c
bd980d6f-3dff-4772-80a7-ac17c5c0ccfb,Baeolophus bicolor,2017-09-24T00:00:00Z,-73.444588,43.761316,25000,ed1deedb-1001-4f3f-a183-58c1d2839a07
5a0c707d-c147-45ec-93e9-722a417281ef,Baeolophus bicolor,2015-01-24T00:00:00Z,-83.3262455,33.5789712,25000,af802d76-3b01-425b-bda8-958b94509df6
7163e8f7-409b-4bad-b856-7de77340a717,Baeolophus bicolor,2014-01-29T00:00:00Z,-78.2799576,37.8926713,25000,8206d833-7244-415c-a3e3-76a18efb1589
09387f2b-69fd-47cc-95a0-6b5e63150d2c,Baeolophus bicolor,2013-02-17T00:00:00Z,-81.6048574,41.387499,25000,0cda3453-9f94-43e8-9b23-d3c43f1813df
93516ee6-32ee-4692-b21e-facf8333f5ca,Baeolophus bicolor,2016-01-02T00:00:00Z,-72.7634583,44.2476463,25000,51093d8d-f398-465c-b648-4013b0ee8ee9
209b42e8-1876-428b-b743-0532d5d8fbf5,Baeolophus bicolor,2014-07-09T00:00:00Z,-85.41937,42.61599,25000,174c765e-2097-4b42-a729-6012a8138271
3747e827-029a-44f5-b88c-dd00afa872a4,Baeolophus bicolor,2017-06-09T00:00:00Z,-89.6699753,35.2912927,25000,876cc1a9-af7d-47a7-af25-896f28b82c5b
856c6804-1373-47cc-a227-5ee7bdac8513,Baeolophus bicolor,2015-08-27T00:00:00Z,-76.3642633,40.3846477,25000,7e7a609b-b87e-4669-8882-6946b0a57eec
66bd3df5-cbc4-44f4-8305-046a7bfb8b95,Baeolophus bicolor,2013-03-02T00:00:00Z,-83.2343692,42.5191457,25000,0a1b98ad-71b5-46fd-84df-ad455137ba7a
0539f911-8514-419a-bc86-0e6e0526631d,Baeolophus bicolor,2017-05-08T00:00:00Z,-74.166107,41.734625,25000,441a1c08-7e31-49f5-9f73-5dcfe6fa785c
5b0ae11d-d60a-4cbe-8791-fcd59524eb04,Baeolophus bicolor,2016-11-08T00:00:00Z,-71.070451,42.233633,25000,0ffefcca-381c-44fa-b296-9ac942f420c8
ed0aa175-a5f6-4808-ae27-b66242b7e490,Baeolophus bicolor,2015-11-01T00:00:00Z,-79.0379941,38.4519251,25000,6d70fe34-43a2-4e7f-9c01-893696a6460a
f204b54d-2145-4def-88da-994ba6cd4b20,Baeolophus bicolor,2017-06-04T00:00:00Z,-83.6839,33.43338,25000,52588ca5-ec80-4e0c-9163-d3347230d4fd
6dea6944-b1d0-419c-8c11-e7c71179b79d,Baeolophus bicolor,2016-05-06T00:00:00Z,-76.6724564,39.0147949,25000,6797f135-4097-4dae-bbc5-3d87ba58db05
13a3cac6-d776-413f-8703-6af6a29ce712,Baeolophus bicolor,2017-07-02T00:00:00Z,-79.2773259,35.705373,25000,cfad8b3b-2ace-4915-be9c-6504549b6d8e
43d85ebf-7e8f-4935-a857-d71b9513815c,Baeolophus bicolor,2017-04-28T00:00:00Z,-70.423949,43.857634,25000,d34c2091-997b-4f28-95ce-2ae62ce6579d
4e134613-c17c-40e6-be47-3821630dde84,Baeolophus bicolor,2015-10-31T00:00:00Z,-74.0166759,42.6541075,25000,e168ad16-73bf-46d9-a1c5-370a33369454
5ed2c12b-d3e8-4943-b222-3fe06b4047da,Baeolophus bicolor,2015-11-21T00:00:00Z,-85.4991245,42.9039322,25000,bbaf4eee-8205-47f2-b481-0dac424cf6e5
136787f4-61cb-4d39-b92d-d3f39fd17747,Baeolophus bicolor,2017-04-04T00:00:00Z,-85.4297457,43.0211091,25000,2b46b3e8-02f1-436e-8ba6-bb05cc8c1e91
e7fd04b5-8446-4df2-b641-eab2dca18c9f,Baeolophus bicolor,2013-09-16T00:00:00Z,-88.6966717,32.4011519,25000,aa25dac3-f5b2-4d8b-b390-0cf7adfbbfb1
5b3f86ff-8387-454a-9f76-e30a33d402a8,Baeolophus bicolor,2017-12-15T00:00:00Z,-82.624568,27.499826,25000,ff4a35a9-b94c-4db8-a576-08c161eda0d3
1c01bf6b-cb96-46c6-9aed-3a60d2eb70b6,Baeolophus bicolor,2013-03-08T00:00:00Z,-74.117648,40.7979185,25000,ff175b71-a63a-49cd-b864-b6d030189812
ab3da602-a835-46b6-b4d5-15defb731979,Baeolophus bicolor,2017-01-08T00:00:00Z,-87.3505931,30.5950562,25000,9da797d6-aed4-41c3-9121-17a1ac3c1a99
6bbc1cdf-4e2e-4df5-84d2-e32f6ff3d442,Baeolophus bicolor,2015-10-04T00:00:00Z,-70.00776,43.78192,25000,ee8166b7-e007-4b5c-8603-38803074738e
d73c7055-8388-4f74-8afe-e67bfe23a9aa,Baeolophus bicolor,2016-04-16T00:00:00Z,-87.7846751,35.7674791,25000,a29c45d5-ebb9-49d1-ad2c-b11d085873cc
d93b7982-5188-4ecf-877d-9a6a64c7efc8,Baeolophus bicolor,2017-12-08T00:00:00Z,-77.3045763,41.743041,25000,6e7aad5e-c7cb-46e7-bf91-71ae68254c63
80d77e25-6946-4a7d-bf2f-dc79c3019e76,Baeolophus bicolor,2016-07-16T00:00:00Z,-84.07722,42.39287,25000,db80b7c7-b5a7-4aa4-b183-dace7fd77a76
4c2b34e4-fab7-4769-82eb-f9d591406753,Baeolophus bicolor,2014-02-03T00:00:00Z,-77.479428,38.727331,25000,a4c93d41-3a89-4fc6-ac1d-b99c6c445d4e
005b476a-d5db-4230-8a58-8e106d38aebb,Baeolophus bicolor,2017-12-09T00:00:00Z,-74.3483582,39.9610863,25000,b2fb3906-f3fb-477c-b053-0fe086b957a6
98ba27f2-8d5a-4f75-a11f-5a45ef05181c,Baeolophus bicolor,2016-01-01T00:00:00Z,-82.5130615,36.4909902,25000,30d74112-a107-4194-811e-2f8b224c7633
3668d38b-f983-4ff1-bbc4-534a5934962c,Baeolophus bicolor,2013-05-18T00:00:00Z,-85.0387265,43.6243949,25000,57be483a-0eae-40ed-b4c3-1a37368780b4
3fdebee3-b3a6-40cb-b9ae-ab72b8475694,Baeolophus bicolor,2017-06-11T00:00:00Z,-82.82738,33.63008,25000,652307bc-1755-40f8-833f-b9fc132076c3
cf74b54f-a3ac-4919-b29b-739293689821,Baeolophus bicolor,2015-05-08T00:00:00Z,-70.8051252,43.210814,25000,0cc62894-c949-4c3a-82fa-36bd22ae97da
8645b173-4b63-4e50-a9cf-596536cc14c4,Baeolophus bicolor,2015-02-27T00:00:00Z,-80.944063,33.956269,25000,ad19666b-5315-4f0c-b1cb-4e909c52a730
b3b39bee-e656-48c6-a88d-e2df29a37aed,Baeolophus bicolor,2014-06-16T00:00:00Z,-82.10597,31.91655,25000,73e88d71-d564-4b2d-8922-abbf0c36b649
13b180dc-2aa5-4bcb-97ee-0fea4d0ea689,Baeolophus bicolor,2013-03-03T00:00:00Z,-79.480505,42.1026166,25000,515b2406-717e-4da1-a256-eae3b7f3a85c
96eca79e-4c42-4abc-8f5c-123eaec93071,Baeolophus bicolor,2017-09-29T00:00:00Z,-84.4350815,33.3938993,25000,c719f554-4588-4e01-a00c-e67a9678f9dd
ef2fa6f4-1c74-4d12-a779-df2226725b5c,Baeolophus bicolor,2017-01-10T00:00:00Z,-76.8985919,38.2904914,25000,eb2c76ad-91ba-471b-853c-76e7fd8787de
7d45b3d1-803b-4070-9dfd-0871100dc96a,Baeolophus bicolor,2014-02-14T00:00:00Z,-83.9632487,41.9253075,25000,94f08b50-a579-4f8f-a10c-9609053f499a
61137528-c325-481b-bd4c-e122a9776804,Baeolophus bicolor,2017-12-12T00:00:00Z,-85.0281796,32.5533245,25000,36a1cc5f-a696-435e-82cb-1ee272bdff23
a072762f-f211-46a7-89a1-fa2b122859e8,Baeolophus bicolor,2016-11-23T00:00:00Z,-86.1472321,32.5057083,25000,5eb0abaf-a705-44ab-9c36-11b235beb745
0cc1f009-dc70-44f3-8eb8-a6fb00f5b94f,Baeolophus bicolor,2013-05-03T00:00:00Z,-84.6739483,33.7903472,25000,1bc1770a-e136-4209-813c-884f57d94d9e
b8bd4a49-d255-4cd0-8fcf-12fca69b6449,Baeolophus bicolor,2015-01-10T00:00:00Z,-79.0499868,36.1083298,25000,dd047990-1283-4ba8-98b3-f944ca9eaecf
0ccf199e-d51d-4578-a159-4d9b6be1a46c,Baeolophus bicolor,2014-11-29T00:00:00Z,-78.9421158,35.8875809,25000,e23cb749-3440-4863-b71e-e37f80dfbf5d
e5329d1a-834d-454e-9c2f-37ad0fa9ce58,Baeolophus bicolor,2014-01-02T00:00:00Z,-77.8184634,37.5345303,25000,98b1e7c3-5c64-4ddf-9774-d1c11c020598
83abdda1-f987-4ede-b870-fec97b76d214,Baeolophus bicolor,2015-03-15T00:00:00Z,-72.8792238,40.8369959,25000,5cc659be-0758-4263-987d-f65bf48488ad
044853d0-d720-4491-920b-5bc24c51c0cb,Baeolophus bicolor,2013-03-10T00:00:00Z,-76.3248896,43.1644083,25000,e5b19702-a891-46f5-b533-d543c311cd20
193fa284-7fde-483f-b392-f7078534f825,Baeolophus bicolor,2013-04-07T00:00:00Z,-73.1310135,43.0546606,25000,2f6dd64d-879c-4a3d-bffe-b9047224e85b
43538134-f098-4803-8f7b-82b5fbfd07d6,Baeolophus bicolor,2014-01-26T00:00:00Z,-77.354688,38.6140705,25000,777cb679-8c10-4666-9073-efadcd8d82e0
c4619e0d-3495-4c42-9c7c-cadb22ff67a1,Baeolophus bicolor,2016-02-14T00:00:00Z,-76.9866739,40.7710775,25000,bbd6a8f2-a57b-401f-8414-b4afbe1736fe
b35050ac-7d75-4f94-bf30-d03f81c0c3b2,Baeolophus bicolor,2017-04-01T00:00:00Z,-70.5710806,41.4224559,25000,23be9b33-66cf-4251-a22c-215181cbb24d
6d5b66d6-d968-4638-8feb-f0e1064234ef,Baeolophus bicolor,2015-01-01T00:00:00Z,-76.0962181,39.1958487,25000,a1eeb00e-b891-4b6a-bef4-2637ed961194
a4c4a19e-bb87-43ee-9e3f-484dd62fd1fb,Baeolophus bicolor,2013-03-30T00:00:00Z,-81.655615,30.276178,25000,d44f5932-5988-4b9d-b6e2-ee5bec6189a4
15adfa6e-f9f9-4d79-ab68-c373764d7a77,Baeolophus bicolor,2017-05-13T00:00:00Z,-80.1040864,39.7402934,25000,281caca7-85d8-4e51-b6ba-015c83d09765
3f77558f-7f08-45a8-8e7c-e81745cf88d6,Baeolophus bicolor,2017-02-17T00:00:00Z,-73.9944444,42.9556006,25000,0a934550-6689-4eb6-a5dd-e460d744c9b6
c3cf7503-c263-4036-bc9a-1547b7bdaf32,Baeolophus bicolor,2014-01-30T00:00:00Z,-81.4118464,40.8937351,25000,21761ca1-5bb0-4291-ad9e-fa51332bcb1f
7550ea72-9ef4-4caa-8d5f-45fa86508a6c,Baeolophus bicolor,2014-01-23T00:00:00Z,-85.2453285,34.9901408,25000,711257d1-8000-4aca-96f5-12acca702c01
9570d117-8b39-45ab-b9ac-43a277b99446,Baeolophus bicolor,2015-01-10T00:00:00Z,-75.27022,38.5844383,25000,7429cc82-4c1c-470b-9358-5cb5958d78ff
19ce5b22-6d85-4165-9986-dd145b0b6920,Baeolophus bicolor,2014-04-01T00:00:00Z,-82.5152421,40.0611252,25000,6917e7ec-40a6-4680-9680-04a64651e4cd
2b41db56-4f74-4990-8006-49c278668932,Baeolophus bicolor,2016-01-27T00:00:00Z,-84.3600655,42.7019606,25000,37ebd70e-5ca1-463b-8ee6-c06f38842019
339ac804-13d1-40a2-8470-9c967016fab6,Baeolophus bicolor,2016-04-28T00:00:00Z,-75.969877,39.783853,25000,225c11ee-025f-4b47-8778-5d2f4000e59b
f5762af0-0a29-44f5-a3c6-3d8015c9e275,Baeolophus bicolor,2013-02-19T00:00:00Z,-87.1370349,41.4886422,25000,2535717e-4261-42a4-841a-d10afa7dd676
8f60d048-47f1-4e5b-a7fa-f851fba4bf39,Baeolophus bicolor,2016-03-01T00:00:00Z,-80.5562472,41.963488,25000,8e3eda60-91f0-41ab-9989-63a0a495c134
b2c8eb5e-3e8c-44cd-a05d-b9afcc78c4ec,Baeolophus bicolor,2017-09-25T00:00:00Z,-91.973126,45.517599,25000,0db51298-1622-4c29-808b-081db0f8c92a
1807df30-2561-44d1-b0d6-583a36ea97d9,Baeolophus bicolor,2016-01-18T00:00:00Z,-82.7579337,40.3354102,25000,6d0628a8-3489-4cdb-a96b-f8d09f651ba4
4a9ea46f-4e90-48a0-89e4-98e6a0e344a5,Baeolophus bicolor,2015-02-19T00:00:00Z,-74.79141,40.62412,25000,0b82b6ac-2659-4331-8466-c873e52a2cc1
273999e1-c2d2-4940-9df4-75d43b68b17d,Baeolophus bicolor,2017-01-20T00:00:00Z,-72.4267187,43.2264982,25000,f2922cd5-c614-4e3f-895a-13181917a426
dd3cc3ec-f689-42b9-a441-d1a368c3a039,Baeolophus bicolor,2014-11-04T00:00:00Z,-95.7094413,29.7603277,25000,40a69884-d60a-4a45-b735-f687dac56038
84669746-d663-4e2a-b5a2-eea30380abd7,Baeolophus bicolor,2016-05-29T00:00:00Z,-90.8068119,38.8508364,25000,86123255-f5eb-48dc-9c52-501af29de0de
c128076b-5b2f-45f3-9a88-67fa1e7103ed,Baeolophus bicolor,2016-12-14T00:00:00Z,-83.923656,34.0307783,25000,f0a12a68-eb9c-4e8c-970e-eedc4e83a895
1120c019-11a6-4890-b17d-2ed4526f293a,Baeolophus bicolor,2014-08-08T00:00:00Z,-88.838749,35.663408,25000,29a44daa-b73c-4d5c-b6cd-103c732d36d3
555a4e68-df24-4fab-b07e-0b68832fa6f5,Baeolophus bicolor,2017-08-09T00:00:00Z,-97.1252651,39.382172,25000,a14eeeb1-cc91-42a6-9696-09b57ad87870
01bfd41d-93eb-4018-8009-5dbbbbbfd90a,Baeolophus bicolor,2017-07-20T00:00:00Z,-76.2175504,42.1710091,25000,0490be43-ded0-4523-9514-0ab27f971bb1
4c0508c5-50a7-4288-a108-8a6380ccb768,Baeolophus bicolor,2015-05-28T00:00:00Z,-84.9294166,37.22125,25000,65cd90cb-892d-46b3-a4a2-7bbee869be0a
a29dfbe1-3414-4d20-84bf-454afcfdd6f5,Baeolophus bicolor,2015-05-18T00:00:00Z,-84.3577695,33.4720232,25000,e1dfc90d-8a5b-476e-bf58-8837bc675392
7bd03698-4336-46c9-905e-97c56995c431,Baeolophus bicolor,2013-01-13T00:00:00Z,-83.36345,33.90953,25000,6ba29f49-1790-43b4-9f8e-5d09131157d4
5f4cf96e-efab-4caa-92eb-83f3c2d16461,Baeolophus bicolor,2017-03-22T00:00:00Z,-84.1499305,42.0773299,25000,3af24906-b71c-486c-b365-26342bf929bd
dbebe16c-2f63-45ea-9b7a-a15034f32049,Baeolophus bicolor,2016-05-13T00:00:00Z,-72.2757227,42.876251,25000,f8be35b2-4e7a-4633-b759-ad3986f1dd99
f8cc3999-6360-47cb-9ad3-759574b3f904,Baeolophus bicolor,2017-05-27T00:00:00Z,-80.4146594,35.4601587,25000,4c80bc53-a22f-477e-9f64-fdf9bf15840e
fe439d40-823b-4a71-a95f-4750e5cdf385,Baeolophus bicolor,2015-04-29T00:00:00Z,-80.775263,35.441924,25000,7bb84c6b-595d-451e-9397-9652014b41ec
06794898-cf4f-40d6-9f61-7a13fee0ec0d,Baeolophus bicolor,2014-01-02T00:00:00Z,-87.4967051,37.4750539,25000,14b3ebe2-d870-4da9-b19d-51f26cf93675
cbb19969-5cea-47a3-9900-c1bb5fa7bfa7,Baeolophus bicolor,2015-12-31T00:00:00Z,-85.5013134,38.3716112,25000,c5870c85-e78c-43ce-a29c-2347c9cb3501
c3218fe9-a3c7-4355-a824-1dfd5ddf7777,Baeolophus bicolor,2016-01-15T00:00:00Z,-85.5314746,36.1454429,25000,a815a15c-9f19-4723-adf5-3c47fb57492f
3fbb5e4e-0f38-4493-8672-eacf66e8194b,Baeolophus bicolor,2014-07-02T00:00:00Z,-95.1767492,38.9938389,25000,3776a74b-6e87-4039-8adc-d4818c2ec714
f0db8e05-94bf-4df0-b81c-393d5371feec,Baeolophus bicolor,2013-06-16T00:00:00Z,-74.7931623,41.3260533,25000,c45b471e-fbd2-4b02-9c1d-56d8c6b636c3
22549d12-12eb-453b-87a2-338508d9d0fc,Baeolophus bicolor,2017-03-06T00:00:00Z,-80.1692963,33.0185237,25000,b4864000-ae6a-41c0-aaec-802da73b5d1d
12a5a772-bf6c-4f21-a58a-830bb5afdfdf,Baeolophus bicolor,2017-05-29T00:00:00Z,-79.6962333,37.0410416,25000,8c03055a-11da-4c03-9014-043f70ac42ba
aa79b1b3-4573-4317-a906-80f2a1d733a7,Baeolophus bicolor,2014-04-18T00:00:00Z,-92.6024938,36.2648123,25000,521239f5-105c-4505-9514-76cef4856452
4e87d5a8-e8ca-40ff-8f5b-03ed0def1d41,Baeolophus bicolor,2016-05-05T00:00:00Z,-84.4570568,30.6830279,25000,2aa97a26-40aa-4afb-8506-bd6da8379bfa
bce805ff-381b-467b-b112-dffd14b45736,Baeolophus bicolor,2017-01-05T00:00:00Z,-84.6589568,42.486482,25000,74358c8f-9c2f-4cfd-863d-6a4755091add
7bf642ea-b5e9-41b5-aa08-21e79edc0e1a,Baeolophus bicolor,2016-05-07T00:00:00Z,-86.2016673,44.2515608,25000,a8a6a44f-968c-4dc6-a8dd-bbcc2b2ef8a7
75253947-06a0-4842-92e4-564be96f0c9c,Baeolophus bicolor,2016-06-26T00:00:00Z,-71.783461,41.6222198,25000,6b9fb15b-dd2d-4121-90dd-28bcde078f32
3272c086-82fa-4e57-a575-6008851792c9,Baeolophus bicolor,2017-01-29T00:00:00Z,-86.7358508,34.7426782,25000,e2e69c2f-2e26-4981-ac63-ffaa65b18934
8719ee32-cce0-4401-a541-4fc4f1513c0f,Baeolophus bicolor,2016-04-14T00:00:00Z,-84.3911576,39.3036068,25000,89a7d7f7-42af-4a3e-ad89-c66378a7c7c2
365ab62f-c6ae-4c7c-8f2f-af74837d1134,Baeolophus bicolor,2014-03-01T00:00:00Z,-76.7785603,39.369092,25000,915c9260-2009-4783-977c-18da4af96ddf
68cb1f09-5fd2-4965-9cab-7606cb667fd6,Baeolophus bicolor,2013-03-20T00:00:00Z,-83.66163,41.63449,25000,1ebcac2c-39a9-4b2c-9f33-6735a94226fd
111731af-e690-4f6b-a7bd-2651cd45a716,Baeolophus bicolor,2017-07-02T00:00:00Z,-76.9192636,37.3568717,25000,4635860a-f907-483b-a0e1-f8faed667649
3458a4e8-5372-4d6c-96b4-c5b87d112b88,Baeolophus bicolor,2016-03-04T00:00:00Z,-78.505099,40.0881771,25000,c1b564ad-63ed-4e74-be59-78a75187c59d
f2540421-9214-46c5-ba90-6b9b69bcea83,Baeolophus bicolor,2015-02-11T00:00:00Z,-84.0836477,44.1926668,25000,f311ddf4-364f-4d6f-b494-c14bceb81d9d
d5d0a807-cd2d-434c-bfa6-d9d4b41e36fe,Baeolophus bicolor,2016-12-06T00:00:00Z,-96.7647243,32.8006406,25000,352a0d5b-6f83-4e02-bb88-bbcf24ccfae7
1665a60e-561f-4ef2-8e3b-2a06142231ed,Baeolophus bicolor,2017-01-28T00:00:00Z,-95.9776689,41.0492693,25000,ab4fa4d3-5b80-4e7e-8bad-9a3fc17e9f56
e9dbe602-dedb-459f-941a-538625551c03,Baeolophus bicolor,2014-09-23T00:00:00Z,-84.011275,35.917215,25000,64861109-8fc4-4867-8252-6610a90c35e6
641b5016-1e1d-49b2-94e1-ffea82721cdd,Baeolophus bicolor,2016-11-19T00:00:00Z,-70.9602857,41.59119,25000,72b15716-baeb-4cc0-863e-d756866952a8
8d5c9f2c-29b3-4c5d-8c58-c1b8bf3633e8,Baeolophus bicolor,2017-12-07T00:00:00Z,-86.7185288,36.0546729,25000,0493065c-0564-4d2e-917a-a9ab202f0259
b9747b02-db7f-4722-b599-0fa653af5ba2,Baeolophus bicolor,2015-05-03T00:00:00Z,-70.967051,41.905639,25000,686ff9d1-5beb-4dd3-a34d-4b48f0a1d77f
5fd89d6b-5be0-4104-a0c6-863047dbcc9b,Baeolophus bicolor,2015-06-11T00:00:00Z,-75.767397,41.555419,25000,7a190e25-f09c-4a3e-a0a7-af83e7425e9f
0ea70fb3-ffaa-4f22-8ee6-e6df223c3f6c,Baeolophus bicolor,2015-01-24T00:00:00Z,-84.1917032,30.7033894,25000,76faa623-da51-4f4f-a2a8-efec14d319e0
4649f4e6-90a0-41f6-993e-1079b1de3187,Baeolophus bicolor,2014-04-05T00:00:00Z,-95.5097294,30.1906893,25000,313b0419-829c-4d3b-822e-30945d8d5b85
67eff3bb-b580-4e3e-a1bf-21dea566ef3d,Baeolophus bicolor,2017-06-13T00:00:00Z,-75.411554,38.201655,25000,66c949be-8a5e-4061-b046-0da2934e5d56
a869bd1f-b570-40de-8576-506015c2d981,Baeolophus bicolor,2016-09-26T00:00:00Z,-74.4297981,40.4941878,25000,3588af8f-aa65-473a-b4dc-bf25c8cc2e1b
8863d0cc-a753-4aef-b1b2-856a0e70e921,Baeolophus bicolor,2013-07-29T00:00:00Z,-69.9803889,41.6873914,25000,95884a94-9dc5-4a64-968d-523ad80ec62f
42bb999a-0644-4da4-bcd5-6c4cda76c933,Baeolophus bicolor,2017-05-12T00:00:00Z,-74.9754305,39.2499201,25000,f03a4662-1dc0-41bb-ab58-1fd90cc20066
c7ffe258-cbff-46f4-99ae-8e7586a82103,Baeolophus bicolor,2017-02-05T00:00:00Z,-86.4677309,35.8024017,25000,f088b39a-466c-40f6-8b2a-023fa5119160
56975ac1-2c1d-49ca-9e84-01b088800bae,Baeolophus bicolor,2016-02-14T00:00:00Z,-72.9091691,41.3950764,25000,53fde6b2-870e-49db-bcd1-16545adec221
8b4c6f2a-a9a1-4a9f-992c-96ef6d8bb983,Baeolophus bicolor,2013-03-06T00:00:00Z,-80.1088272,40.1153256,25000,fa8e41c5-1d47-4de2-88f5-f3d57c49f4e5
7b84c3df-f96a-409a-8354-5930cf5cea07,Baeolophus bicolor,2016-12-21T00:00:00Z,-80.9163889,37.6163889,25000,8ed53489-187c-4549-912d-1e87003f6acc
be3fc1e7-ba19-47d3-baef-8abb324a5c7c,Baeolophus bicolor,2014-01-03T00:00:00Z,-77.4459529,38.2969885,25000,ff08ea4b-def9-42fe-86a9-65642d051c84
06e47ae5-2fd0-4b04-80b8-85866e06f385,Baeolophus bicolor,2015-04-18T00:00:00Z,-94.1228503,39.3721027,25000,b75b3e96-5955-443f-8482-7674747ccc1f
2d1ba77a-9c79-49d5-b95a-6eeb80268e78,Baeolophus bicolor,2015-01-13T00:00:00Z,-71.7836487,42.1847922,25000,7f72e257-7b8a-4e06-be2c-9c99eac99582
214228b5-d76a-419a-ac81-ae763b72b703,Baeolophus bicolor,2016-02-10T00:00:00Z,-77.0423126,39.9878454,25000,fb1fc7f3-483a-47e3-8d3c-3c366d80aba1
47a84e7e-6ab9-4637-8976-7dedc6beffb1,Baeolophus bicolor,2015-02-23T00:00:00Z,-72.0576096,41.6035058,25000,6fb44ccb-6a1b-46a7-8b3a-13c1d6c6dff5
8893c0b3-a7c3-4677-b773-e344c8c8a769,Baeolophus bicolor,2015-07-28T00:00:00Z,-83.3767462,36.6489935,25000,5370e730-4903-4d7b-aa5a-f6ad43dee685
f6646f31-0e17-4bcb-9cff-c628a2b54d2f,Baeolophus bicolor,2017-02-18T00:00:00Z,-92.7267337,31.3140299,25000,4c1971f1-011b-44e5-87bc-5277228f50ed
78b3b491-fd04-4691-8c99-d1a9aae5bbf9,Baeolophus bicolor,2017-12-13T00:00:00Z,-87.5170469,38.0585332,25000,efe70d08-c3fa-48b6-9a6d-6bdc95cd30a4
da823c81-071c-4b2d-a686-35399919ed98,Baeolophus bicolor,2015-02-13T00:00:00Z,-81.6018963,41.1864057,25000,40cfd1b1-0ed1-4c5d-9ef9-0785f0ff4a7a
ff483296-dd1e-40c0-9749-9e800db44e15,Baeolophus bicolor,2013-05-26T00:00:00Z,-82.324318,35.253029,25000,ec28ca57-e425-4e50-b45d-717ec6a668c6
813ec669-93f0-4f0b-b1e3-6a3c2721901e,Baeolophus bicolor,2017-06-04T00:00:00Z,-83.318395,30.299912,25000,282dba70-93ee-4387-981c-f028b53677cc
15fbb3a5-415b-4f27-8305-1f61c30e199f,Baeolophus bicolor,2015-04-16T00:00:00Z,-70.10679,44.05284,25000,e00af1db-4369-4ff2-bbd5-86594f796ad1
1a2afe3e-ae82-40f5-9219-0712ebdeab77,Baeolophus bicolor,2015-03-01T00:00:00Z,-96.628216,33.659352,25000,108ce891-a41e-4cd9-898e-e0011cc09f7d
1d6ba779-766a-4b32-a3eb-0b6aff1f72b7,Baeolophus bicolor,2017-04-25T00:00:00Z,-89.048911,37.7562895,25000,2f8b5057-f7ca-4652-8b66-a917fe5e4aed
ebb3059d-ffc0-4681-8eb4-47e466d5c79b,Baeolophus bicolor,2017-01-01T00:00:00Z,-71.295343,42.08141,25000,4cb5b324-c820-45a1-bef2-0fad254b721c
2ad72b23-3175-4e8a-ab6f-a6ab51102cc2,Baeolophus bicolor,2016-04-24T00:00:00Z,-73.3304465,43.0320392,25000,437c259b-b274-4226-8bed-be0f42b3ac34
ba0be4fa-d4bb-463d-8718-3f3eb21e662f,Baeolophus bicolor,2016-04-25T00:00:00Z,-87.9127264,30.5076793,25000,1cf06fa1-1429-4d09-bf90-50d6e46e9dc8
655144ed-62f3-4a1f-9d99-9618d9f29764,Baeolophus bicolor,2015-04-03T00:00:00Z,-94.3805838,35.4486445,25000,e06fdd17-d6d3-4171-b0d6-5928f4b25034
97729f92-0894-4cc9-8764-31f0a02274ae,Baeolophus bicolor,2016-11-21T00:00:00Z,-91.0961008,30.3107918,25000,6f0266db-2dfd-495c-8857-1cf0b4b53d58
43b62fd1-b879-4568-847f-e4669eafb506,Baeolophus bicolor,2017-10-29T00:00:00Z,-76.7571564,37.2259369,25000,73f23ce9-ad5b-4e82-8c18-d53df609fbab
18c5c4db-4af1-42f1-8cbc-6de83a6ebe6a,Baeolophus bicolor,2013-12-05T00:00:00Z,-72.387135,41.284242,25000,41f31641-1f3d-49f4-97f0-8d56f164f81c
ccd5ada3-abdb-49bd-86fc-b6345d32adc6,Baeolophus bicolor,2014-03-08T00:00:00Z,-74.597412,40.7234861,25000,8337eee1-fc10-4d6b-a89c-329ffd0b7117
58b9d5e3-6aab-4936-ba08-0a2cdd73f592,Baeolophus bicolor,2016-02-07T00:00:00Z,-97.4762244,35.7352512,25000,f8ef2c6c-85d1-44b6-b7e2-f8e6393f8e84
