"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Baeolophus bicolor",40.6740208,-75.9861274,2017-05-13
"Baeolophus bicolor",45.42982,-73.844374,2014-10-31
"Baeolophus bicolor",34.11061,-77.9068226,2016-01-13
"Baeolophus bicolor",40.6034616,-77.4290228,2015-10-11
"Baeolophus bicolor",37.0272934,-93.1911206,2014-11-17
"Baeolophus bicolor",37.1024728,-77.3283488,2017-02-20
"Baeolophus bicolor",41.478495,-71.569534,2017-06-01
"Baeolophus bicolor",40.6390562,-76.9985166,2016-04-10
"Baeolophus bicolor",41.8568331,-73.98247,2017-02-18
"Baeolophus bicolor",38.0459281,-97.3357451,2016-04-24
"Baeolophus bicolor",39.3002992,-77.4728394,2013-04-01
"Baeolophus bicolor",35.655686,-83.905076,2017-12-22
"Baeolophus bicolor",36.4960677,-85.1509141,2016-03-09
"Baeolophus bicolor",36.8343101,-80.7136345,2017-05-22
"Baeolophus bicolor",41.7451761,-70.4573908,2014-01-12
"Baeolophus bicolor",39.1265647,-76.5486467,2013-02-11
"Baeolophus bicolor",42.0794249,-73.3476019,2014-04-08
"Baeolophus bicolor",43.7824209,-71.4661905,2013-11-16
"Baeolophus bicolor",41.4965141,-81.5540054,2017-03-19
"Baeolophus bicolor",39.6268997,-78.5380173,2017-06-06
"Baeolophus bicolor",38.9887772,-80.944216,2015-02-01
"Baeolophus bicolor",44.9084444,-73.2334471,2017-12-11
"Baeolophus bicolor",39.500722,-88.574516,2015-06-13
"Baeolophus bicolor",40.6673888,-74.4459638,2014-02-16
"Baeolophus bicolor",41.1576309,-87.171278,2017-05-02
"Baeolophus bicolor",43.2419515,-72.5427246,2014-05-13
"Baeolophus bicolor",34.682969,-87.001324,2015-04-17
"Baeolophus bicolor",38.599829,-95.415729,2017-07-10
"Baeolophus bicolor",34.7496944,-85.1303208,2016-05-16
"Baeolophus bicolor",44.2892639,-69.7923446,2017-01-24
"Baeolophus bicolor",37.4317464,-82.872418,2013-01-05
"Baeolophus bicolor",40.0302248,-75.785054,2014-02-11
"Baeolophus bicolor",37.9564436,-89.7045869,2015-05-31
"Baeolophus bicolor",38.9794942,-92.268154,2017-12-18
"Baeolophus bicolor",38.9699463,-94.7446303,2015-11-29
"Baeolophus bicolor",35.8407965,-79.1907092,2016-11-11
"Baeolophus bicolor",40.4057189,-87.0225763,2017-11-19
"Baeolophus bicolor",42.2255156,-75.5192041,2016-05-08
"Baeolophus bicolor",33.5240949,-81.8461266,2017-05-19
"Baeolophus bicolor",29.5543014,-95.7489067,2016-01-25
"Baeolophus bicolor",37.194897,-76.931008,2017-04-05
"Baeolophus bicolor",42.8247036,-73.3037692,2016-02-05
"Baeolophus bicolor",42.0694935,-84.5922375,2014-05-24
"Baeolophus bicolor",35.22069,-93.24788,2017-01-23
"Baeolophus bicolor",40.331043,-75.6497768,2017-03-17
"Baeolophus bicolor",35.885427,-78.547413,2016-11-20
"Baeolophus bicolor",29.7906145,-82.5031185,2013-10-11
"Baeolophus bicolor",34.0053916,-83.3815507,2016-03-01
"Baeolophus bicolor",35.9900215,-79.0446138,2017-02-18
"Baeolophus bicolor",43.1612254,-71.5468955,2017-01-06
"Baeolophus bicolor",35.6038996,-80.8726466,2017-10-16
"Baeolophus bicolor",32.599379,-83.7129048,2017-10-21
"Baeolophus bicolor",36.125218,-81.638431,2014-11-09
"Baeolophus bicolor",36.0798697,-79.8456073,2014-05-06
"Baeolophus bicolor",40.3554895,-74.1009591,2013-01-21
"Baeolophus bicolor",43.388309,-72.185375,2017-03-19
"Baeolophus bicolor",43.0999567,-72.582247,2015-02-14
"Baeolophus bicolor",41.30426,-74.420726,2016-05-02
"Baeolophus bicolor",39.7328198,-84.1709602,2014-06-20
"Baeolophus bicolor",38.5260603,-79.0726703,2013-04-18
"Baeolophus bicolor",34.146096,-84.806206,2016-02-13
"Baeolophus bicolor",40.4993507,-80.3955305,2015-04-03
"Baeolophus bicolor",29.8151785,-82.7153778,2017-01-25
"Baeolophus bicolor",41.727936,-70.8167553,2013-08-28
"Baeolophus bicolor",33.384795,-83.205012,2017-03-30
"Baeolophus bicolor",42.794684,-70.985168,2014-11-15
"Baeolophus bicolor",33.9601051,-80.6115281,2017-08-28
"Baeolophus bicolor",32.513878,-86.347466,2015-09-04
"Baeolophus bicolor",39.65435,-76.17431,2015-11-15
"Baeolophus bicolor",34.8020819,-87.9780836,2013-05-23
"Baeolophus bicolor",42.9730211,-88.4420407,2015-03-22
"Baeolophus bicolor",34.2658708,-80.6017971,2015-04-24
"Baeolophus bicolor",34.8865834,-84.2758388,2017-10-14
"Baeolophus bicolor",45.1849104,-91.3922381,2016-05-19
"Baeolophus bicolor",41.6840162,-70.1705307,2013-04-27
"Baeolophus bicolor",40.890523,-81.5861437,2015-03-04
"Baeolophus bicolor",33.469567,-86.812538,2017-02-03
"Baeolophus bicolor",39.2173842,-95.6852156,2017-11-22
"Baeolophus bicolor",42.2928222,-71.2927991,2013-02-18
"Baeolophus bicolor",35.8754231,-84.9549254,2017-02-19
"Baeolophus bicolor",43.8379358,-69.8946668,2014-03-21
"Baeolophus bicolor",43.664814,-84.339437,2017-03-26
"Baeolophus bicolor",38.2496819,-75.2434355,2014-03-30
"Baeolophus bicolor",40.6645263,-80.0128879,2013-02-17
"Baeolophus bicolor",36.6943135,-76.81469,2013-12-28
"Baeolophus bicolor",37.2243757,-79.8085928,2014-03-22
"Baeolophus bicolor",36.9970346,-88.2133162,2015-07-08
"Baeolophus bicolor",43.0786868,-79.0642243,2017-02-04
"Baeolophus bicolor",27.7936127,-82.7019882,2016-06-07
"Baeolophus bicolor",25.804174,-81.100652,2014-09-28
"Baeolophus bicolor",40.5659449,-75.9860725,2016-11-30
"Baeolophus bicolor",37.6889825,-94.7051954,2015-04-28
"Baeolophus bicolor",39.3506681,-84.2540243,2016-04-27
"Baeolophus bicolor",41.8509369,-70.6054688,2015-11-19
"Baeolophus bicolor",36.5935995,-88.3044577,2015-12-05
"Baeolophus bicolor",43.9122574,-71.1475929,2016-11-14
"Baeolophus bicolor",42.806747,-73.85175,2015-05-28
"Baeolophus bicolor",34.4858078,-96.438868,2015-02-03
"Baeolophus bicolor",41.3874779,-80.8826633,2014-01-08
"Baeolophus bicolor",38.8004526,-77.4987688,2014-07-25
"Baeolophus bicolor",40.53548,-76.63947,2015-06-09
"Baeolophus bicolor",31.42142,-87.59253,2014-06-06
"Baeolophus bicolor",41.5643909,-86.9276905,2015-12-31
"Baeolophus bicolor",38.893101,-76.064648,2015-05-08
"Baeolophus bicolor",44.0978797,-92.4921584,2014-12-23
"Baeolophus bicolor",42.0279378,-89.342494,2015-11-29
"Baeolophus bicolor",34.050926,-87.051812,2017-04-20
"Baeolophus bicolor",35.178256,-94.321809,2017-11-11
"Baeolophus bicolor",39.5480148,-76.3206482,2016-07-03
"Baeolophus bicolor",34.9399564,-83.7434149,2017-03-09
"Baeolophus bicolor",30.560986,-81.927985,2015-05-30
"Baeolophus bicolor",38.980894,-94.618661,2015-05-11
"Baeolophus bicolor",35.159779,-97.467921,2017-04-20
"Baeolophus bicolor",44.1597949,-72.929306,2014-03-30
"Baeolophus bicolor",39.7469239,-84.0333267,2017-10-25
"Baeolophus bicolor",43.0831002,-86.161319,2015-11-12
"Baeolophus bicolor",42.1119444,-72.4563889,2017-04-20
"Baeolophus bicolor",36.226975,-81.614365,2016-04-04
"Baeolophus bicolor",40.4584401,-78.0090199,2017-05-13
"Baeolophus bicolor",37.3699952,-79.3256825,2015-04-16
"Baeolophus bicolor",40.8830203,-75.2727413,2013-06-17
"Baeolophus bicolor",27.9512116,-81.8968159,2014-06-20
"Baeolophus bicolor",32.4694731,-81.8793873,2013-02-02
"Baeolophus bicolor",44.9347901,-91.8887043,2014-01-01
"Baeolophus bicolor",35.9251311,-82.2826946,2015-02-24
"Baeolophus bicolor",42.861818,-88.5392287,2017-01-15
"Baeolophus bicolor",40.6777088,-74.5101487,2016-03-23
"Baeolophus bicolor",33.3380028,-96.4871478,2017-03-14
"Baeolophus bicolor",42.4591726,-77.1077397,2015-09-20
"Baeolophus bicolor",34.1586665,-78.5714775,2014-05-26
"Baeolophus bicolor",36.566345,-82.055756,2014-09-25
"Baeolophus bicolor",39.0810712,-76.492886,2014-03-04
"Baeolophus bicolor",42.4713688,-74.1246808,2014-12-23
"Baeolophus bicolor",43.2855406,-78.2156423,2017-05-23
"Baeolophus bicolor",28.5990409,-81.2019757,2016-02-13
"Baeolophus bicolor",41.6313542,-74.2277312,2015-02-22
"Baeolophus bicolor",43.2932901,-76.2590271,2017-02-17
"Baeolophus bicolor",41.7739133,-73.2557574,2017-01-22
"Baeolophus bicolor",30.4683539,-84.1732121,2014-10-04
"Baeolophus bicolor",31.180372,-81.375106,2015-08-15
"Baeolophus bicolor",38.9213287,-82.8653877,2016-04-05
"Baeolophus bicolor",36.911484,-80.214368,2017-05-14
"Baeolophus bicolor",33.4563695,-88.3451422,2017-11-23
"Baeolophus bicolor",30.2793362,-81.4073104,2017-02-19
"Baeolophus bicolor",43.2065795,-70.9395012,2016-02-27
"Baeolophus bicolor",35.5159424,-86.3867268,2016-08-20
"Baeolophus bicolor",42.0008992,-83.386445,2016-02-14
"Baeolophus bicolor",43.412117,-73.641614,2017-05-21
"Baeolophus bicolor",28.91448,-82.4499732,2014-05-26
"Baeolophus bicolor",41.633407,-73.115387,2014-02-14
"Baeolophus bicolor",43.572381,-89.952836,2017-07-01
"Baeolophus bicolor",36.1908642,-79.8328909,2017-06-09
"Baeolophus bicolor",36.4949115,-87.3974404,2014-12-31
"Baeolophus bicolor",40.5094271,-85.5365467,2017-12-09
"Baeolophus bicolor",30.714722,-95.55902,2015-10-31
"Baeolophus bicolor",42.32088,-84.22623,2017-06-19
"Baeolophus bicolor",39.028011,-94.965343,2017-12-26
"Baeolophus bicolor",42.034137,-88.867183,2017-05-06
"Baeolophus bicolor",39.0043618,-75.9107011,2017-06-05
"Baeolophus bicolor",30.985056,-83.375197,2016-04-07
"Baeolophus bicolor",35.9809494,-81.4404327,2014-02-23
"Baeolophus bicolor",35.599456,-92.952567,2016-06-01
"Baeolophus bicolor",37.053598,-96.057824,2017-06-03
"Baeolophus bicolor",42.436283,-84.851246,2017-05-09
"Baeolophus bicolor",31.3422188,-85.5506096,2017-05-31
"Baeolophus bicolor",41.230772,-73.8139887,2016-05-10
"Baeolophus bicolor",41.14358,-75.29186,2015-09-17
"Baeolophus bicolor",44.0701354,-91.2439442,2014-03-02
"Baeolophus bicolor",40.731972,-82.073477,2015-11-29
"Baeolophus bicolor",40.8425802,-72.5791168,2017-03-20
"Baeolophus bicolor",35.0319357,-92.0621815,2013-05-28
"Baeolophus bicolor",35.22646,-82.9798,2017-05-09
"Baeolophus bicolor",29.5023732,-95.526752,2014-02-22
"Baeolophus bicolor",38.351499,-75.5714393,2013-12-17
"Baeolophus bicolor",35.6073071,-81.0275824,2015-09-29
"Baeolophus bicolor",40.1109168,-75.3027034,2017-05-16
"Baeolophus bicolor",35.848175,-88.768306,2017-03-04
"Baeolophus bicolor",41.3594812,-73.5793018,2014-03-10
"Baeolophus bicolor",39.01592,-87.2145,2015-09-05
"Baeolophus bicolor",30.474551,-86.342465,2015-07-14
"Baeolophus bicolor",38.7034574,-89.8917359,2014-01-05
"Baeolophus bicolor",40.6606776,-77.0800677,2017-03-17
"Baeolophus bicolor",38.194788,-84.872501,2015-02-15
"Baeolophus bicolor",39.610895,-77.675031,2016-10-29
"Baeolophus bicolor",38.747252,-79.9288201,2014-11-18
"Baeolophus bicolor",38.1785047,-83.4613591,2014-01-21
"Baeolophus bicolor",33.46337,-84.06809,2014-02-19
"Baeolophus bicolor",44.4861826,-73.1288409,2015-02-17
"Baeolophus bicolor",33.0391763,-79.5693612,2017-03-27
"Baeolophus bicolor",30.1316253,-82.9296243,2013-01-25
"Baeolophus bicolor",43.2276043,-77.6527137,2015-12-19
"Baeolophus bicolor",44.658959,-92.787815,2017-04-29
"Baeolophus bicolor",43.8770461,-69.7027802,2015-07-29
"Baeolophus bicolor",34.533377,-78.0167243,2015-05-30
"Baeolophus bicolor",39.25033,-78.527527,2015-09-22
"Baeolophus bicolor",42.1459,-70.7572,2013-08-23
"Baeolophus bicolor",38.816088,-78.178801,2017-05-03
"Baeolophus bicolor",35.937563,-83.848999,2017-04-19
"Baeolophus bicolor",43.0808529,-70.9037554,2013-01-15
"Baeolophus bicolor",38.8384717,-77.3706049,2015-03-06
"Baeolophus bicolor",40.1040737,-84.7444153,2016-04-22
"Baeolophus bicolor",38.1137524,-84.8573041,2016-11-08
"Baeolophus bicolor",40.2643327,-76.9698279,2016-02-15
"Baeolophus bicolor",40.8361966,-81.3432133,2014-01-10
"Baeolophus bicolor",36.015561,-82.586855,2013-03-17
"Baeolophus bicolor",31.3292294,-94.7731753,2017-10-09
"Baeolophus bicolor",43.035,-72.291,2017-12-08
"Baeolophus bicolor",33.69842,-86.145,2013-06-06
"Baeolophus bicolor",41.4239363,-71.7552763,2017-05-27
"Baeolophus bicolor",42.7827581,-84.5441208,2015-03-18
"Baeolophus bicolor",41.1925418,-85.0661731,2017-11-01
"Baeolophus bicolor",41.837143,-73.268113,2017-01-19
"Baeolophus bicolor",40.5129116,-80.2094597,2015-02-15
"Baeolophus bicolor",40.8340796,-82.0437741,2016-02-12
"Baeolophus bicolor",36.044136,-96.990977,2015-02-25
"Baeolophus bicolor",41.0212826,-78.4234314,2016-02-14
"Baeolophus bicolor",31.8950309,-95.3374369,2014-01-28
"Baeolophus bicolor",41.8374673,-74.2324305,2013-01-12
"Baeolophus bicolor",35.7220575,-83.9433575,2014-01-30
"Baeolophus bicolor",35.099036,-82.791994,2017-09-24
"Baeolophus bicolor",43.0034159,-83.5326362,2017-04-16
"Baeolophus bicolor",38.4646108,-93.2374302,2017-02-18
"Baeolophus bicolor",41.646235,-70.344362,2016-12-27
"Baeolophus bicolor",29.0507628,-95.4531991,2014-01-07
"Baeolophus bicolor",36.438123,-88.082407,2017-02-05
"Baeolophus bicolor",34.8169949,-82.9192042,2015-02-13
"Baeolophus bicolor",32.810418,-94.7648571,2017-05-10
"Baeolophus bicolor",44.780519,-70.187721,2016-04-08
"Baeolophus bicolor",45.9859893,-73.0769348,2014-05-04
"Baeolophus bicolor",42.8952463,-73.6860739,2014-01-04
"Baeolophus bicolor",40.199452,-79.014028,2016-03-21
"Baeolophus bicolor",32.9171428,-83.6995268,2013-02-15
"Baeolophus bicolor",37.04885,-95.61761,2015-09-07
"Baeolophus bicolor",35.623747,-78.772699,2016-02-15
"Baeolophus bicolor",33.9193251,-79.0726376,2014-01-18
"Baeolophus bicolor",28.0570409,-81.7512953,2017-12-15
"Baeolophus bicolor",29.2236628,-82.4140554,2017-07-31
"Baeolophus bicolor",43.4197215,-85.7984542,2017-06-15
"Baeolophus bicolor",35.9186582,-85.7829559,2015-02-18
"Baeolophus bicolor",36.594739,-88.372458,2017-12-25
"Baeolophus bicolor",40.4236434,-82.3611566,2013-01-26
"Baeolophus bicolor",42.5498872,-71.4212447,2016-02-13
"Baeolophus bicolor",41.9436914,-72.2663498,2013-05-19
"Baeolophus bicolor",33.9522283,-78.9482299,2016-01-31
"Baeolophus bicolor",36.005848,-94.258119,2016-01-22
"Baeolophus bicolor",35.9267498,-81.0419032,2013-02-17
"Baeolophus bicolor",43.6196342,-89.6161222,2014-02-17
"Baeolophus bicolor",43.2877025,-84.5941257,2017-02-24
"Baeolophus bicolor",37.6468855,-86.0256254,2014-02-18
"Baeolophus bicolor",35.828809,-78.9638901,2015-05-25
"Baeolophus bicolor",43.9717137,-70.2380097,2017-04-14
"Baeolophus bicolor",43.9795526,-92.384618,2014-02-02
"Baeolophus bicolor",34.983474,-80.439874,2017-06-12
"Baeolophus bicolor",33.430477,-86.2505378,2017-09-07
"Baeolophus bicolor",32.5763391,-82.4449952,2017-05-04
"Baeolophus bicolor",31.2173393,-93.3585612,2015-01-07
"Baeolophus bicolor",43.8341321,-72.3571157,2016-11-04
"Baeolophus bicolor",37.2916033,-80.1404585,2016-02-15
"Baeolophus bicolor",38.783839,-77.297305,2017-03-28
"Baeolophus bicolor",37.5153728,-80.615412,2014-12-19
"Baeolophus bicolor",39.1003006,-86.586682,2015-01-10
"Baeolophus bicolor",32.4750158,-96.4360356,2015-01-16
"Baeolophus bicolor",42.87433,-82.4555308,2017-11-09
"Baeolophus bicolor",40.719268,-81.812167,2017-01-06
"Baeolophus bicolor",30.6385807,-88.1952032,2017-03-18
"Baeolophus bicolor",33.7457505,-84.2651248,2016-05-14
"Baeolophus bicolor",43.9177173,-92.5760592,2017-02-24
"Baeolophus bicolor",40.752196,-78.053017,2017-05-13
"Baeolophus bicolor",43.7231886,-90.963428,2016-09-18
"Baeolophus bicolor",36.9622765,-81.1443157,2016-02-13
"Baeolophus bicolor",34.9945379,-78.8369465,2017-01-06
"Baeolophus bicolor",43.8253629,-71.6646767,2016-12-07
"Baeolophus bicolor",40.363363,-81.235972,2013-05-15
"Baeolophus bicolor",35.5045616,-85.3081512,2015-03-03
"Baeolophus bicolor",39.433227,-74.755271,2013-02-10
"Baeolophus bicolor",40.0412419,-88.5635805,2016-04-19
"Baeolophus bicolor",37.2865847,-78.5545903,2017-05-11
"Baeolophus bicolor",37.182608,-84.658483,2015-12-22
"Baeolophus bicolor",39.06707,-79.38835,2014-05-26
"Baeolophus bicolor",40.1519074,-83.0249369,2015-02-05
"Baeolophus bicolor",40.5246055,-77.9216652,2016-05-04
"Baeolophus bicolor",35.38639,-86.217839,2016-02-14
"Baeolophus bicolor",39.1221118,-77.2108197,2017-08-04
"Baeolophus bicolor",28.9177106,-81.6406488,2016-05-10
"Baeolophus bicolor",29.7446403,-82.6690185,2014-02-15
"Baeolophus bicolor",40.3496349,-75.2799028,2017-01-03
"Baeolophus bicolor",39.421442,-88.1782436,2016-05-02
"Baeolophus bicolor",42.9885254,-76.3333029,2016-05-10
"Baeolophus bicolor",38.9508654,-84.4107056,2013-02-15
"Baeolophus bicolor",35.1644065,-80.9475231,2015-12-26
"Baeolophus bicolor",32.5743924,-85.9451751,2017-05-28
"Baeolophus bicolor",36.2849656,-93.939414,2013-04-06
"Baeolophus bicolor",41.5401755,-82.8198354,2017-05-12
"Baeolophus bicolor",42.206142,-85.6505942,2015-12-07
"Baeolophus bicolor",29.65257,-83.00628,2013-05-15
"Baeolophus bicolor",43.3261982,-88.6417723,2016-12-11
"Baeolophus bicolor",39.8770366,-79.4459367,2015-06-05
"Baeolophus bicolor",43.4159786,-84.7266112,2017-04-23
"Baeolophus bicolor",34.8128916,-82.4022353,2015-01-31
"Baeolophus bicolor",44.3874511,-70.0004024,2017-05-16
"Baeolophus bicolor",30.1455725,-81.7580813,2017-04-17
"Baeolophus bicolor",33.3641551,-79.2792964,2013-02-17
"Baeolophus bicolor",43.295949,-77.6923943,2016-10-19
"Baeolophus bicolor",40.9330729,-75.6691995,2017-05-02
"Baeolophus bicolor",41.4162329,-72.1101514,2015-03-02
"Baeolophus bicolor",37.990699,-87.7223486,2015-05-03
"Baeolophus bicolor",44.3671906,-83.5215104,2017-09-02
"Baeolophus bicolor",35.77415,-83.33259,2013-07-14
"Baeolophus bicolor",42.2995692,-76.0780732,2017-08-11
"Baeolophus bicolor",41.0524308,-73.5308075,2015-02-13
"Baeolophus bicolor",43.1817416,-72.5840092,2015-12-14
"Baeolophus bicolor",38.52731,-76.134937,2017-06-13
"Baeolophus bicolor",38.85037,-76.498891,2013-02-18
"Baeolophus bicolor",38.8417823,-84.6341801,2015-11-04
"Baeolophus bicolor",34.6225963,-93.7813997,2016-05-14
"Baeolophus bicolor",42.442704,-82.902826,2015-06-11
"Baeolophus bicolor",40.8890072,-75.5264783,2013-03-15
"Baeolophus bicolor",42.947748,-78.165178,2016-08-17
"Baeolophus bicolor",35.18227,-93.0248,2017-01-24
"Baeolophus bicolor",40.3479489,-82.4158005,2015-03-01
"Baeolophus bicolor",37.04622,-81.78596,2017-01-16
"Baeolophus bicolor",33.6817423,-96.4149964,2015-04-18
"Baeolophus bicolor",39.2170933,-77.6882744,2014-03-23
"Baeolophus bicolor",40.800395,-73.15234,2016-02-12
"Baeolophus bicolor",33.952656,-84.372116,2013-04-29
"Baeolophus bicolor",39.9534618,-76.4349398,2015-02-07
"Baeolophus bicolor",39.626761,-74.338366,2017-12-17
"Baeolophus bicolor",41.8573409,-73.4551571,2016-12-04
"Baeolophus bicolor",36.388178,-86.666311,2013-02-16
"Baeolophus bicolor",39.20335,-94.74382,2015-11-01
"Baeolophus bicolor",27.888508,-82.291278,2016-02-13
"Baeolophus bicolor",42.9016609,-73.2996011,2016-12-11
"Baeolophus bicolor",42.8154254,-88.9794731,2016-10-28
"Baeolophus bicolor",43.6119915,-82.7676594,2014-03-15
"Baeolophus bicolor",30.3407689,-89.9433517,2014-07-25
"Baeolophus bicolor",39.800097,-85.523782,2016-04-25
"Baeolophus bicolor",39.9857639,-75.5071528,2017-06-01
"Baeolophus bicolor",33.9818772,-94.730612,2016-01-07
"Baeolophus bicolor",35.4162996,-81.1091959,2014-03-04
"Baeolophus bicolor",36.25769,-85.80053,2016-03-23
"Baeolophus bicolor",39.3139801,-74.8723678,2013-04-27
"Baeolophus bicolor",36.0434777,-84.8960524,2017-09-13
"Baeolophus bicolor",44.4538889,-70.0180556,2016-08-13
"Baeolophus bicolor",39.800686,-85.767939,2017-03-30
"Baeolophus bicolor",42.1186829,-93.5656536,2017-03-23
"Baeolophus bicolor",36.1241141,-80.3135347,2016-02-15
"Baeolophus bicolor",33.7614462,-96.6433516,2013-10-30
"Baeolophus bicolor",35.8824799,-83.5586869,2016-01-27
"Baeolophus bicolor",35.8771553,-84.6392136,2014-07-11
"Baeolophus bicolor",30.9550209,-82.8836417,2017-09-14
"Baeolophus bicolor",35.2729082,-82.1287134,2016-04-23
"Baeolophus bicolor",40.7626,-81.6554571,2017-05-26
"Baeolophus bicolor",37.2651563,-77.9087745,2014-04-30
"Baeolophus bicolor",36.0563157,-95.8145142,2015-03-07
"Baeolophus bicolor",40.2770144,-80.7675616,2017-11-28
"Baeolophus bicolor",34.9976167,-85.1224566,2017-02-19
"Baeolophus bicolor",38.6764432,-89.628675,2014-06-08
"Baeolophus bicolor",30.428786,-90.1287729,2015-04-11
"Baeolophus bicolor",32.63002,-85.48877,2013-03-17
"Baeolophus bicolor",44.3110095,-72.7214992,2015-03-16
"Baeolophus bicolor",36.5402603,-80.3171825,2017-05-22
"Baeolophus bicolor",35.947859,-79.2372159,2017-06-10
"Baeolophus bicolor",37.0765148,-77.9982923,2013-04-11
"Baeolophus bicolor",38.6947675,-75.300183,2017-09-29
"Baeolophus bicolor",28.2883211,-81.2476945,2013-02-18
"Baeolophus bicolor",32.5427614,-81.7516708,2017-05-26
"Baeolophus bicolor",31.1280086,-84.2798996,2015-04-17
"Baeolophus bicolor",33.8855358,-84.5538551,2015-02-13
"Baeolophus bicolor",42.65224,-89.505379,2016-06-09
"Baeolophus bicolor",39.9083942,-74.8926751,2014-05-02
"Baeolophus bicolor",42.8729449,-78.0194092,2015-01-03
"Baeolophus bicolor",39.2998758,-78.3914316,2016-11-22
"Baeolophus bicolor",39.4705227,-79.2774725,2016-04-10
"Baeolophus bicolor",29.819666,-96.111916,2015-02-13
"Baeolophus bicolor",33.546005,-81.576828,2017-06-14
"Baeolophus bicolor",30.448318,-91.0560976,2017-12-29
"Baeolophus bicolor",42.21822,-75.9682252,2013-03-20
"Baeolophus bicolor",43.1268207,-77.6075962,2016-02-11
"Baeolophus bicolor",40.2120267,-79.1945171,2017-01-02
"Baeolophus bicolor",35.78573,-78.9448,2015-12-06
"Baeolophus bicolor",42.3961768,-76.3010171,2013-02-24
"Baeolophus bicolor",40.8947972,-91.0727119,2014-02-04
"Baeolophus bicolor",41.0279417,-77.6949535,2015-02-13
"Baeolophus bicolor",40.4034715,-80.5393003,2016-11-04
"Baeolophus bicolor",40.4636663,-75.2062225,2016-07-29
"Baeolophus bicolor",38.7851211,-90.8390215,2017-02-20
