molid,scientificname,date,lng,lat,uncertainty,event_id
345901af-f51b-4f40-b302-6dc5c7b8dd77,Archilochus colubris,2015-05-26T00:00:00Z,-94.370377,49.700058,25000,065e5e65-41d0-4305-bde4-affa8f50f9b4
d0c53ccf-8051-4820-acde-3177d63ffb56,Archilochus colubris,2016-05-28T00:00:00Z,-79.2259392,37.7745121,25000,ab482f24-7cd7-4c47-a1d8-63f11b27e6de
941c3029-9e4c-4c45-89f7-9228af8f4d36,Archilochus colubris,2017-04-03T00:00:00Z,-83.818742,33.5075311,25000,d61d3ea6-b1e1-4fc9-83c9-f9541bcff925
7e5cbc7b-3e96-4eb1-8189-a8d97ea8121b,Archilochus colubris,2017-08-08T00:00:00Z,-81.5130159,36.2249506,25000,3d858f31-debf-4f47-843e-5a30a60baa7b
2e917145-5b0d-44b1-abf8-a1e63675e227,Archilochus colubris,2014-06-23T00:00:00Z,-75.827571,38.878002,25000,acd25d38-d2f3-45a2-9a38-034437527fef
ea017dcf-34aa-44a9-99a1-e158801c1830,Archilochus colubris,2015-09-03T00:00:00Z,-86.1132377,42.7768298,25000,90b0d9d4-3c68-4a38-9ce7-09dc909f8618
41ca5860-3210-4d18-8cb1-6de9945ecb86,Archilochus colubris,2017-08-03T00:00:00Z,-84.4350815,33.3938993,25000,78849e71-92e2-4168-906e-3677457e4bae
42c01341-4131-49f3-ab34-758d46ccb63e,Archilochus colubris,2017-09-13T00:00:00Z,-80.4678476,36.8937756,25000,e93c218c-c439-4356-89ee-bddd6de64eee
b275a6a3-51b7-4b67-b6ed-8cdd1ca64093,Archilochus colubris,2016-04-20T00:00:00Z,-83.3350244,32.502928,25000,301781a4-2650-4b85-9268-c1c2b825e2e2
1881a0fd-b000-4ff8-896c-fe9a60772ad2,Archilochus colubris,2017-07-02T00:00:00Z,-73.2673717,42.4787599,25000,304f4ec7-274d-400e-b669-d47c96ee1a4e
dc8bb9bf-ac4a-490e-9b76-1c524a8f4de7,Archilochus colubris,2013-08-16T00:00:00Z,-72.4814495,41.5948028,25000,fe76247d-04fa-40e3-a8ca-1b5eac0fe5d4
bc998379-0dd1-4fd4-88b2-8d40336cccdf,Archilochus colubris,2017-08-31T00:00:00Z,-76.0901582,42.102021,25000,2c94495f-d55e-43aa-aeba-b4d106948766
fff40e96-85e4-44f8-bb33-7953aca42c7c,Archilochus colubris,2017-05-13T00:00:00Z,-77.8414748,39.4848824,25000,d60f6c77-8b56-4d33-91f7-de397c04b051
04f21fd9-f113-49ea-ad50-861bdb7271a1,Archilochus colubris,2017-05-06T00:00:00Z,-97.8403151,30.5445867,25000,5d8a1ad4-cfea-44b0-8088-e7365a58719f
d971e48f-8106-41f5-a51a-6866ef7873b1,Archilochus colubris,2017-09-11T00:00:00Z,-82.67827,30.202319,25000,38b65606-0264-4d7b-8941-b8fa26a3aaba
3b6ff447-009b-4b27-8636-fbac7c5d8892,Archilochus colubris,2016-05-17T00:00:00Z,-77.3205543,42.3437961,25000,1ff8dd18-6ec4-4169-89b1-2bd1bcadfca5
78c330b3-72d1-4635-a04d-80b48483376b,Archilochus colubris,2014-06-20T00:00:00Z,-84.4559383,39.1380993,25000,da7f489f-a270-40b7-b77d-4c279610abc2
886f5813-731f-4e94-bcd6-c786209f34da,Archilochus colubris,2017-08-25T00:00:00Z,-84.384748,41.898746,25000,216931d1-d78d-4fba-9c37-6d5d7c5b4c14
5d514895-d8db-4de8-9010-9162a97e7d27,Archilochus colubris,2016-09-22T00:00:00Z,-78.6902618,38.6318909,25000,162629b9-fbee-4555-8fb5-03b2f7a536f1
53697b84-713f-445c-8e99-19ba923c2278,Archilochus colubris,2015-06-24T00:00:00Z,-85.7632929,41.8612815,25000,adb56175-157f-4a44-be28-076b00b8a4fb
2d66d97f-ed6b-4d67-87a6-fcd583641101,Archilochus colubris,2016-03-27T00:00:00Z,-92.0342517,30.2314381,25000,396e1f75-6f04-47f8-b2ae-72aff38e6913
6e8c7d0a-8ca2-4d29-98e5-0baaafa8502f,Archilochus colubris,2016-05-27T00:00:00Z,-79.228814,41.566752,25000,cb09c97a-ad7f-4018-a533-09ce74115798
16433631-8de7-482d-99d9-bcc59062b428,Archilochus colubris,2017-06-15T00:00:00Z,-89.4425511,34.3732419,25000,86a275c0-df75-47b1-9f88-d97a7d017e32
51090dfc-fd50-4687-a4aa-7a02f4d33e24,Archilochus colubris,2017-05-24T00:00:00Z,-84.2410082,35.9170635,25000,2e4997e1-8d14-4038-a4ac-fe4244e539ff
3c5d1ecd-dd53-419a-9946-8c4c8b7b4630,Archilochus colubris,2013-05-11T00:00:00Z,-90.77587,39.14345,25000,e1a4ecc8-9b19-49d2-8b41-5bda1eaa73c4
683b707b-9052-4327-9151-bbfc30cd4321,Archilochus colubris,2013-04-28T00:00:00Z,-81.29549,34.125484,25000,c3f52809-e6ad-4c0e-b156-7a62ad3a133c
ec4a9c93-a8d9-42ca-afcc-b97a3350d1da,Archilochus colubris,2017-07-18T00:00:00Z,-84.51882,35.8402,25000,9b163997-1b9f-4153-8a46-ea02b991e30e
8cc58a76-cbf7-409a-ae9d-cb34f677f62a,Archilochus colubris,2015-08-22T00:00:00Z,-98.652786,29.604027,25000,7ef89661-2855-4e20-87a8-475a02d33cfd
17132329-3ef8-4341-85e2-75426a8590dd,Archilochus colubris,2017-06-18T00:00:00Z,-70.8130431,47.0655983,25000,991b7e66-7e24-4107-ae53-373d6f169ffe
bc77de73-236e-4fd9-8fff-623031d484f6,Archilochus colubris,2014-05-04T00:00:00Z,-92.3791137,34.7095169,25000,3fd02707-a816-4bdd-ab03-b325814df036
15b8dbaf-a11d-43d4-a058-122f3eb6446c,Archilochus colubris,2014-06-30T00:00:00Z,-72.1502316,43.188571,25000,a7b00065-cd42-49c7-87d9-ced13a0e09e8
bcf058a7-9e84-4398-ba2a-917b1b9ac372,Archilochus colubris,2017-04-13T00:00:00Z,-84.631075,37.379179,25000,fa1d1d47-ced8-4826-8db2-8c5356f923ba
4cc2e1d8-d955-432e-bfa5-2a962346f93f,Archilochus colubris,2016-05-07T00:00:00Z,-96.642445,32.5628466,25000,98414006-2dc5-44d2-8886-611bc98349a1
0a60c96a-a15c-4184-b917-715c2dfc6932,Archilochus colubris,2013-06-07T00:00:00Z,-91.6268349,38.0568098,25000,f33f09e8-f0ce-4361-9c27-ccf4b3fb8b29
299d2714-a69d-4b97-b7f3-2ecacbde92ca,Archilochus colubris,2016-08-02T00:00:00Z,-89.3823087,37.6939406,25000,4f7965bd-f687-4c78-a694-34354091d7d6
c48a7212-3fc7-4d3d-8dd1-fbbd2b0b06fc,Archilochus colubris,2017-06-13T00:00:00Z,-83.4273863,41.1415872,25000,215ff2f5-6c92-4403-867c-d0f5128172af
402bc328-ee10-4f9b-a627-11afe3238135,Archilochus colubris,2013-06-24T00:00:00Z,-97.3209165,31.2021363,25000,614201fd-1c51-4d52-90ec-ce9832546429
d106ef75-3ae2-4b73-bd8f-bc0f07ba54c9,Archilochus colubris,2014-03-23T00:00:00Z,-90.0902188,29.9253421,25000,0274b67b-c661-4ab3-b1d2-cb4a36b30548
8278cc86-41ac-4040-a771-ea22d6cdb1c5,Archilochus colubris,2016-08-06T00:00:00Z,-76.435648,37.612482,25000,7ef5da80-f437-420e-bb19-7d9a48202b31
cd4a34d9-0e68-47c0-b89a-8b650f7802ac,Archilochus colubris,2013-04-27T00:00:00Z,-97.583232,26.081541,25000,90e2ba4d-7e6e-48d1-aa58-6225d9b45b2e
46891616-165f-4e25-ad0c-64177bb046e0,Archilochus colubris,2016-10-03T00:00:00Z,-96.7380745,17.0516836,25000,e3e36427-5459-4906-93c6-6924450b9318
cf4445eb-9400-4cf9-ac96-fe4c75ee3a05,Archilochus colubris,2015-05-13T00:00:00Z,-83.8847968,41.5114415,25000,8554aba7-78be-4b55-907c-7914f9af80f5
8d5d3ae3-de97-4f8b-9c0c-73eee7a3fef4,Archilochus colubris,2016-08-25T00:00:00Z,-83.2237825,33.0854695,25000,fc05801b-4108-4a90-92a5-a308607189bb
fa6317c5-9f4b-446b-bab2-1db68a58b6d5,Archilochus colubris,2017-06-25T00:00:00Z,-81.967922,30.521287,25000,1de54304-daa0-4754-ac87-2ec6a166c4b8
874a9766-4288-4e4e-b276-f048baa3ed70,Archilochus colubris,2015-07-10T00:00:00Z,-86.1709213,43.6634287,25000,5a94ae0e-08b8-4497-8afc-286b54399ec9
9958f4d2-2088-4236-8abb-5f2c893ef8bb,Archilochus colubris,2016-07-15T00:00:00Z,-75.9837627,39.2867484,25000,205baeb7-ec22-4de0-89e0-34b4ed667ae2
de475cf5-3b30-4f68-a12b-00d78ea0d0b1,Archilochus colubris,2014-11-29T00:00:00Z,-80.1085711,26.4464259,25000,4094dfbc-a791-4679-8035-d1240bf0dc50
98cd6c9d-ff1b-41cd-854c-633666f621f0,Archilochus colubris,2017-07-29T00:00:00Z,-75.4857107,38.6940757,25000,6036b4fe-23b1-426b-a11a-a100fe8101ff
15911b4c-52d7-4768-9b5f-65f28392a4fd,Archilochus colubris,2013-08-01T00:00:00Z,-69.9376796,44.3444747,25000,583fcc1c-6c0b-40d6-a973-b57cf1014781
51b69f82-3957-44e4-842b-75532e2ae760,Archilochus colubris,2016-04-26T00:00:00Z,-74.6982336,40.8752653,25000,129e0985-2d8f-405e-8426-2c7147be68df
30db6966-ec1d-4de3-b324-eb639c88af7c,Archilochus colubris,2017-06-03T00:00:00Z,-79.8334837,40.4942205,25000,f6b8997c-6a23-4783-a337-6a7fbdb357d6
b8081cad-05e7-4a02-8730-99d9dd696400,Archilochus colubris,2013-05-27T00:00:00Z,-82.865518,39.9007721,25000,5be846f7-8222-4689-9561-77ab9a445535
a4012470-5af9-45e3-9946-1d550bea26cc,Archilochus colubris,2016-06-12T00:00:00Z,-75.5997562,40.1407621,25000,575379bb-41d5-4aec-b67b-c32b815fd77b
46abca9c-d3cd-4314-8a71-beeb549beb60,Archilochus colubris,2017-08-06T00:00:00Z,-77.7029166,40.217762,25000,30b33d7b-c50b-466a-a7da-d3d8f2f8a812
20e81b3c-aeaf-4a85-9cf1-515d717592b0,Archilochus colubris,2015-05-19T00:00:00Z,-93.6931229,48.7061426,25000,50f0c90f-cebd-47b6-9743-c059179b989e
59ab0467-a11b-4d0e-ad3f-d4d5caada6d2,Archilochus colubris,2013-07-28T00:00:00Z,-95.2791774,45.9533054,25000,7c7a1470-5560-4700-97e7-498c117834cd
65a19874-71c0-46e1-8744-ff1ed77c4888,Archilochus colubris,2015-12-14T00:00:00Z,-81.334769,29.038353,25000,4de9c4ff-c5c6-407e-a677-67ce12a911aa
e06815ce-dc7b-4fcc-8e56-08bdcaa7d49a,Archilochus colubris,2016-02-03T00:00:00Z,-96.670318,16.852096,25000,a68701df-035e-4351-85d0-436ff552228d
4263cf0f-f510-4d20-bfdb-fc65ad9cf0f7,Archilochus colubris,2017-08-18T00:00:00Z,-87.982974,36.905878,25000,3a17ee28-c789-4a9b-8dc5-38d63947b41a
a281d291-d288-43b5-8496-c5b3a1d87264,Archilochus colubris,2015-05-10T00:00:00Z,-80.2468657,43.6956332,25000,6e4316bc-4a12-47ae-ab49-ba7ac93a6f65
f0a60d53-179d-4098-aef0-e03dbc7af528,Archilochus colubris,2016-07-21T00:00:00Z,-87.6875925,42.0300417,25000,4fbe4cb6-7e80-4bc4-95ff-2852b827503e
b1a15b6d-d4fa-4ccf-9bf1-ffd07b45c656,Archilochus colubris,2013-05-03T00:00:00Z,-96.55933,33.81867,25000,e5843cfb-b74d-4200-9402-d39346b7b848
670d02e6-7d1b-4080-9068-48444d5187cf,Archilochus colubris,2014-09-16T00:00:00Z,-95.4096937,45.9054492,25000,a8a8339a-beca-4ce0-a7cc-e18125e07f59
1ad09660-f5c3-4aa6-8789-59f68c4f1575,Archilochus colubris,2017-05-14T00:00:00Z,-64.45178,44.366791,25000,918245ed-832e-4317-b36d-1789def837d5
65ef0d36-1825-48b2-bef4-d0d0cf4338e0,Archilochus colubris,2017-06-27T00:00:00Z,-91.9202042,46.1687755,25000,37a255fa-3704-4e37-84f6-95b387fb1e59
df0c694e-51d0-463c-b76a-3db8716a07ab,Archilochus colubris,2015-05-10T00:00:00Z,-71.8646836,45.3635591,25000,a53fb0c9-8754-4524-97e8-e9adc5774711
25c606d1-f132-41f9-99f6-a62e149efd00,Archilochus colubris,2015-08-17T00:00:00Z,-74.834666,40.373598,25000,f775241a-8056-4720-8df2-a8f367dfbfbf
850ba67b-66c7-436b-ab29-c938588c6c78,Archilochus colubris,2015-09-16T00:00:00Z,-71.2984338,46.0968831,25000,852cecac-c1fe-4f64-a946-404ee62fe836
acb30785-6efa-4010-932e-570e27ff3e22,Archilochus colubris,2013-04-07T00:00:00Z,-90.734608,29.729087,25000,ea3117cf-06a4-46e3-8915-413dc65eb57f
3be65e30-9110-42df-aab0-f3e505aa880f,Archilochus colubris,2017-05-11T00:00:00Z,-72.8238303,41.9436356,25000,9636ea08-5b65-43d3-95c7-869a032e5104
37e25423-1bc7-4a1d-a40e-aed35139b0a3,Archilochus colubris,2016-05-28T00:00:00Z,-92.2216845,38.5945139,25000,91abc30f-eb83-442d-8ce5-b02d1df07860
fc9c1478-dc0d-4d52-b47b-37d2f39d27a4,Archilochus colubris,2017-07-04T00:00:00Z,-71.177074,43.932545,25000,b2851b67-4fc0-44f6-8d60-19f591d2bb23
5ffc6ba1-5e78-4eb1-9bed-33bfcd1a504c,Archilochus colubris,2016-05-15T00:00:00Z,-88.5392561,43.9084674,25000,d2439959-998a-4acc-85f1-1c1e8e0c0373
ae37c7ae-f177-45f0-a8c9-a57a4e89ae22,Archilochus colubris,2017-04-18T00:00:00Z,-89.5699239,36.9045614,25000,7791e5b6-8356-448e-a01a-9112b0fdd52e
1d57131a-8a1c-41cb-b700-8754d0024d9c,Archilochus colubris,2016-09-10T00:00:00Z,-90.4419047,41.4935187,25000,012b21d4-521b-42a2-8820-e700d1f6266c
45c48d58-64e9-4263-a261-2242e8e75112,Archilochus colubris,2017-08-02T00:00:00Z,-76.992643,39.112013,25000,a7deacbb-cf34-4311-9fb2-337967feb129
df0f01b4-f442-46b9-8a20-c3f6821966e5,Archilochus colubris,2016-05-20T00:00:00Z,-72.5367594,43.9777459,25000,c4c6e47a-789d-414d-bfd2-ac04d447ef1b
9d7acd62-cb8c-49b7-93b8-05413c31b824,Archilochus colubris,2016-08-28T00:00:00Z,-79.044044,33.855466,25000,66a4061d-769a-4425-917c-86529e25619c
b0512d1d-41f1-42b9-8bf2-a7997c5836ed,Archilochus colubris,2014-06-08T00:00:00Z,-77.10279,40.0742,25000,144fbb74-9321-45d9-8552-a0adfa2000cb
85a4b7e3-bb57-4909-afef-4e72caef7dc5,Archilochus colubris,2014-06-15T00:00:00Z,-72.2875929,42.0769795,25000,3fb4d9b8-f716-433a-9e05-6489c66f324c
bc192b7d-0baf-41d4-9672-60a5889c27e9,Archilochus colubris,2015-07-18T00:00:00Z,-74.817406,39.176515,25000,e95f08b0-3b95-4fba-9bac-ec34ff49ed8c
538908d0-3364-4345-9610-dd5ed1982144,Archilochus colubris,2017-06-04T00:00:00Z,-91.6327626,43.9020399,25000,e30c1d5f-d655-4d5c-b964-f81cb4f675ec
920f0433-34c3-4437-9f88-94721ae7a15f,Archilochus colubris,2016-07-09T00:00:00Z,-81.5479946,43.2986976,25000,97b7235b-ba7e-49a0-b8b8-05515be697ce
a3bd3f1e-b9a6-459d-b10f-f4542bd5340e,Archilochus colubris,2016-05-04T00:00:00Z,-88.7854153,42.6215509,25000,ebe1347f-a5c6-44ef-a7b2-2da55dfe31c1
4277ffa9-b081-44e7-8291-913ebbb68ed9,Archilochus colubris,2016-09-15T00:00:00Z,-82.395857,40.581494,25000,b60a3fcc-0247-452f-b57e-5fbc4aeec222
ca6778d1-1420-425c-8376-f6073bb3f56c,Archilochus colubris,2014-06-29T00:00:00Z,-76.433655,44.4338468,25000,4b29a40e-55d4-4556-9d70-6285793511db
43e7929d-2eb3-48d0-a8e3-cc89ff4073d7,Archilochus colubris,2016-06-18T00:00:00Z,-76.810657,35.468598,25000,2712280d-5b4f-4980-b76f-30efd6bcee14
7da106b3-4585-4bc9-bd52-b02d87c3d7d3,Archilochus colubris,2016-05-05T00:00:00Z,-77.9347801,39.3680668,25000,fe977b2e-8d21-4ecf-9dd5-49321530a240
343ef574-1360-4ef6-b064-9025f37478aa,Archilochus colubris,2017-07-30T00:00:00Z,-94.483423,38.789093,25000,96cf55d5-0142-412f-a462-6e645c309c3a
9dca33a9-683b-4573-adfc-d0bb909dd588,Archilochus colubris,2013-09-25T00:00:00Z,-99.0739567,40.714459,25000,4294633b-7eff-407e-bc02-bf16940e707b
51b279ed-9631-4ee5-bf9c-97e76f35822c,Archilochus colubris,2017-06-10T00:00:00Z,-92.902152,37.353543,25000,b6f52992-e941-44a2-9234-8d5d4fc1bdcc
7f544a39-a538-4c1e-a91e-4571e5d52c20,Archilochus colubris,2015-07-14T00:00:00Z,-92.674216,45.7804446,25000,ef6a74ab-3afc-4fe3-9d78-f38744a5697b
fa8a988f-7941-4ef3-90a4-e2a480544c70,Archilochus colubris,2014-07-30T00:00:00Z,-70.593373,43.1946285,25000,d7301d7c-700f-48bf-a18b-86423d1c4308
b31b1f09-ca37-4a21-b9ad-4806d28883d6,Archilochus colubris,2016-03-27T00:00:00Z,-83.69739,33.99031,25000,f0d0f12c-17ee-43d6-8b27-3e5707d14ec5
4d3f28ce-1656-4bed-9988-9a1ca109fac8,Archilochus colubris,2015-08-02T00:00:00Z,-75.9370344,41.3326049,25000,8bc9cb54-1659-4086-8d25-0303bb3bb32f
40d30e3d-2fa5-470b-8380-0ffa8e36cece,Archilochus colubris,2016-07-04T00:00:00Z,-75.7709455,39.0043114,25000,4015a1c4-f9ae-46bc-bdf5-e6343a0d44f5
7752ef04-7fa8-4753-be34-f11554892996,Archilochus colubris,2016-04-13T00:00:00Z,-83.8326359,34.2459716,25000,c110c492-0184-4fd5-82e0-25546ff5e73d
927bba20-fac3-44d3-9491-f961bc465f9e,Archilochus colubris,2014-06-14T00:00:00Z,-72.326737,40.90886,25000,f631be8c-7e3e-4297-b7b2-7b6849294076
17bea2d9-c762-48a7-be42-63d690d3ad44,Archilochus colubris,2015-05-07T00:00:00Z,-85.3381035,42.963544,25000,4dba30af-6b84-4616-8c7d-3fe04d0cd66c
ad39962c-f5ca-41d4-8875-3f4fd376f8cc,Archilochus colubris,2013-07-25T00:00:00Z,-78.81589,44.579695,25000,f7e1d3ea-2c27-47cb-8563-fc2a0d6f2fd4
a712c892-b43d-4230-9307-5e76fa0c9303,Archilochus colubris,2015-10-18T00:00:00Z,-80.8992004,28.9540807,25000,cfa099bb-c008-4981-ac06-b79341d715dc
64449f71-8e5e-4ebe-aa67-df99d804cf1d,Archilochus colubris,2017-05-25T00:00:00Z,-83.621972,42.60214,25000,7ee4da68-b29d-47d7-a16a-d4a1e308e0a4
a6a7d077-7868-4b4b-a77b-0d0ffcf9698a,Archilochus colubris,2013-09-08T00:00:00Z,-78.4383273,37.4163483,25000,cc6cac0f-e17b-425e-87e3-a2412d9fda57
1659d3f8-ec2f-47ad-8aee-aeda976351fd,Archilochus colubris,2017-08-31T00:00:00Z,-89.077878,42.284929,25000,c83d349f-217d-4af5-ba13-11aaa8442227
b21e97f7-2591-4026-ad63-9cd5b00134ad,Archilochus colubris,2015-06-07T00:00:00Z,-77.8120798,39.3334717,25000,ae8626fe-6690-4bfa-983f-858540c618e9
90fdb1f3-8aa3-41c6-95e3-d3ad6c164339,Archilochus colubris,2017-06-10T00:00:00Z,-74.7228053,45.0220328,25000,85a6dd05-9587-42a8-97c4-baf618baf5b1
a62313f2-1c5b-44c5-9988-8bb4db2daea8,Archilochus colubris,2017-08-06T00:00:00Z,-98.2702762,29.8827959,25000,4492fb76-a4f5-4be1-80f0-32e3e328990b
e54738ad-0942-48ac-83ab-9ea8054167d0,Archilochus colubris,2017-08-03T00:00:00Z,-68.806581,44.905989,25000,7cd13668-dfb4-492c-8790-ed710fb1d878
5f9c20f2-909f-477c-9705-22998de6b39b,Archilochus colubris,2014-05-10T00:00:00Z,-93.4404802,47.2756769,25000,9ddaf504-28b1-466a-968a-2b13b990ce00
d91f1190-f79c-4e24-be6a-d544660ccfa6,Archilochus colubris,2017-09-04T00:00:00Z,-73.7323165,40.6692463,25000,d28cb327-9c00-462b-9948-7d04262b9a3a
cb370b9f-bb0e-4b92-ab90-56d3dc925bdf,Archilochus colubris,2017-08-11T00:00:00Z,-97.2346687,49.8745593,25000,1a1723ca-c770-4deb-86b4-92c64c1abd46
fd8b461d-5759-4eb0-89d8-9451462b34f3,Archilochus colubris,2017-05-07T00:00:00Z,-70.4520665,41.6184569,25000,d4f44e40-fecd-40a5-9812-c00c01ec8570
67350243-b770-4683-b685-31a1c243d580,Archilochus colubris,2015-09-16T00:00:00Z,-76.3380611,38.7057572,25000,3a780be3-9496-49f6-ab21-93ece3e81ecc
8eedfb1e-e035-4276-bba5-7d091e9942d0,Archilochus colubris,2015-06-25T00:00:00Z,-69.424497,44.000938,25000,e92df1e0-93ba-4f06-bfea-0219b7510b98
e64a94ca-bd1b-4576-8369-f10f940b0e41,Archilochus colubris,2013-05-26T00:00:00Z,-84.0266323,44.0360736,25000,e885fd48-6fa4-4908-9a49-5d476b47b451
6222111a-fa60-46f8-ad6e-5e452e90fa92,Archilochus colubris,2017-10-09T00:00:00Z,-97.791237,30.299894,25000,b0333ef6-8ced-4bdf-882c-0dc114a849de
18bf68e1-1d57-4995-be93-2b10fdb6fc8e,Archilochus colubris,2014-01-18T00:00:00Z,-91.064002,30.355787,25000,b83aa84b-9493-4a23-8bba-3bed9b3f142e
6df1441e-30b2-4b63-83dd-0faf375f01bd,Archilochus colubris,2013-08-24T00:00:00Z,-72.3236579,41.0768359,25000,eebf1ae2-e624-4bc3-b280-6957f6fd3ec1
03960802-6c9e-4535-99fc-c22d518d795d,Archilochus colubris,2015-05-06T00:00:00Z,-79.9833,45.9167,25000,7a6ce8a2-a381-4be7-979c-c0dcdbfaae4e
6cba7c50-1129-486d-aeeb-7e68ec36ada0,Archilochus colubris,2017-05-29T00:00:00Z,-94.223814,30.4134465,25000,dac8a938-e5b8-4659-a7dd-e50b45c1f27c
5b427812-cf35-49c2-a515-84a801c4d8a2,Archilochus colubris,2015-09-06T00:00:00Z,-78.666962,45.208966,25000,2392005c-ab67-45a3-b1a9-7b5399602c42
7d753b53-8aa7-4203-bb85-fa94c3f5e1af,Archilochus colubris,2017-06-15T00:00:00Z,-89.62749,46.02964,25000,569a7e8d-1503-43bd-80f8-5184677226e1
45a35789-728b-4eea-a3e3-a4288ce4729f,Archilochus colubris,2013-08-19T00:00:00Z,-97.8446969,27.5102429,25000,d544864a-cf85-48a8-be1e-c3f5eb703b81
74014395-b68e-42ed-b454-f4ed14e64d12,Archilochus colubris,2017-08-26T00:00:00Z,-77.053099,41.287821,25000,84640347-d2cc-4525-a587-4a30839d79be
8c3ac4db-b4da-45ff-a868-7bca0520f555,Archilochus colubris,2015-05-25T00:00:00Z,-76.0719162,46.2216569,25000,c22ac8dd-cc6c-4295-ba2d-8aab76b16a23
c238cb91-0697-4935-ba9d-e0587e48d96b,Archilochus colubris,2016-05-25T00:00:00Z,-78.8921463,36.4538228,25000,e993f76f-5572-45ab-9a78-e12e8a1f0ff1
e413627e-e5ad-4125-a4af-6ff1da6ed5c5,Archilochus colubris,2017-09-03T00:00:00Z,-77.4659622,37.4608247,25000,4d309378-c9a5-45cc-8eaa-4a10e85bfa4a
53e1239f-73e4-4aef-bccb-2e57665e1d2c,Archilochus colubris,2014-06-18T00:00:00Z,-83.5314929,42.6390935,25000,2af542ec-f031-4c13-bff0-51e890d334c1
1f4e6685-1b0a-42b1-97a9-f42d347873e3,Archilochus colubris,2016-07-07T00:00:00Z,-87.887131,43.387431,25000,d9e5507e-d247-41e4-91c8-56dd29f1b696
61518d77-d112-485a-88f1-c68f80f9aeaf,Archilochus colubris,2016-07-30T00:00:00Z,-84.6864654,39.0081057,25000,2c271284-3c54-46e8-b444-42d022f2dcb6
85875af3-b476-46f1-9f25-fedd592f2adb,Archilochus colubris,2016-05-14T00:00:00Z,-70.7912636,46.2142884,25000,d6edc000-5ed2-43c4-b9e2-80d59228bb3a
a2a7043d-7978-4898-add0-9ae8eeaab244,Archilochus colubris,2014-04-27T00:00:00Z,-95.532482,36.373703,25000,c25b9825-3b1b-495c-8d03-d2b9a61d07d1
3f55cf05-4d3d-4ba5-9560-d8503cd08550,Archilochus colubris,2014-05-09T00:00:00Z,-74.84967,39.24347,25000,4d9f1a62-2fde-4b7d-951a-aed3f82ee28f
c91c162e-ecfa-4a42-b779-36ea91d71530,Archilochus colubris,2016-09-27T00:00:00Z,-97.7581447,30.3498899,25000,9d54b76b-9287-4903-818a-50004e6e19c6
a7be2dac-cc23-4e00-a923-b3e2e0fefc8c,Archilochus colubris,2015-09-04T00:00:00Z,-75.0788927,40.1063058,25000,7e0ba87e-aafb-4a92-bbea-127961175851
eda134fb-b01b-489c-be3e-5807e7923b48,Archilochus colubris,2016-05-27T00:00:00Z,-110.6559867,54.3557872,25000,8d274d1f-9fa7-43a7-b992-ec537cf5a5b4
2e3365fd-9310-407b-b956-94e46442eb97,Archilochus colubris,2016-06-30T00:00:00Z,-81.0388899,46.4427069,25000,968ca655-ae18-4b35-8b7f-f1f213431637
fe384d79-ecf4-4597-a48b-83b49ee67521,Archilochus colubris,2015-05-11T00:00:00Z,-76.9576836,41.7481987,25000,4713bd5a-f2f9-4095-ba89-4616e33a75dd
15d4e098-c3ce-496c-9aee-93e1a9bc65b4,Archilochus colubris,2013-07-17T00:00:00Z,-74.469487,41.1550571,25000,7414b0c5-edcd-4029-a32f-8bc14a2b695c
0f09755d-9023-4830-a30a-91053aa58130,Archilochus colubris,2016-05-26T00:00:00Z,-74.5647669,40.7949032,25000,1fe49458-093f-4409-af74-fb4ce3bf3d95
dca9d38a-dbea-4ba8-9c51-b989fa3874b6,Archilochus colubris,2017-08-14T00:00:00Z,-86.6722155,36.021093,25000,925a5bcf-f356-4c42-baca-ae2856da1664
66bb1192-acfd-4b0d-87f7-2ebdb55a28a9,Archilochus colubris,2014-06-09T00:00:00Z,-64.9875641,45.7345831,25000,c2928250-8f82-4daf-a827-b7ad57fa1897
a8f0e42c-7ea7-4c8e-9d2e-0fd936ce7cd9,Archilochus colubris,2015-01-16T00:00:00Z,-75.679714,36.005883,25000,753b9fbd-94e3-4136-9db4-e4e0c1fd5960
0e036423-2980-46ae-afc7-5b4de27f5a2e,Archilochus colubris,2016-06-10T00:00:00Z,-87.7994943,41.842487,25000,e9f6c1fc-2559-4c4c-b9b2-44ae3bf128b0
0fb15104-f6ec-475d-b473-56ca84273a8c,Archilochus colubris,2016-04-27T00:00:00Z,-74.735688,39.4605668,25000,bf38f9d6-9d47-4e2f-bfa7-47e125dcf85d
2954f4cb-7285-4ad3-bb95-27a19d4b74ce,Archilochus colubris,2016-06-24T00:00:00Z,-92.892146,46.76919,25000,0055c668-dd2c-42f6-afec-bde44a978c7d
f6581170-f7dd-47db-ac5c-a54bea7553e6,Archilochus colubris,2017-12-21T00:00:00Z,-80.12281,26.15057,25000,364cc5a4-b143-4a47-b5b0-dc28b10e4bd4
4d442297-96c7-4de8-9d99-630a25e49d9a,Archilochus colubris,2017-05-25T00:00:00Z,-92.771489,47.0358024,25000,6710c1f3-d6c6-46c7-932a-2ea06f27c31b
ceac52e5-0102-4349-8125-04d6dd62692c,Archilochus colubris,2015-04-30T00:00:00Z,-83.4142285,35.7535748,25000,221b6e39-d9bf-44d7-8eab-c6d73b8185f5
